CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2007007723,1030.0,2,0,0,0,0,0,0,0,0,2,0,,67,11,2006,5,40.0865,-75.0394,1026.0,6,0,0,0,0,0,0,0,1,,0,0,0,10,1,1,0,,0.0,40 05:10.000,,0,75 02:20.536,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,5,1,,N,N,,0,,0,0,0,0,0,,1025,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2007033325,1222.0,0,0,0,0,0,0,0,0,0,4,0,,67,12,2006,6,39.9953,-75.2389,1214.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,0,,0.0,39 59:44.000,,0,75 14:18.006,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,,,,0,,0,0,1,2,2,,1210,1,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2007009204,1831.0,1,0,0,0,0,0,0,0,0,5,0,,67,11,2006,5,39.9592,-75.2311,1821.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,18,3,1,1,,1.0,39 57:33.120,4.0,0,75 13:51.960,8,0,0,0,67301,0,0,0,N,0,0,0,8,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,N,1821,1,2,0,0,0,1,0,3,4,1,2,7,,N,,,,,,,,,,,
2007009208,1005.0,1,0,0,1,0,0,0,0,0,8,0,,67,12,2006,7,39.914,-75.1794,1000.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,1,,0.0,39 54:50.000,,0,75 10:46.052,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1000,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006124546,1546.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2006,7,40.0989,-75.0133,1541.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,2,,0.0,40 05:55.860,,0,75 00:47.753,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1511,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006102211,1600.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2006,2,,,1600.0,6,0,0,0,0,0,0,0,1,1.0,0,0,0,16,1,2,0,,1.0,,4.0,0,,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,1,,N,N,,1,,0,0,0,0,0,N,1600,2,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006124601,1207.0,1,0,0,0,0,0,0,0,0,8,0,,67,11,2006,6,39.9322,-75.1931,1205.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,0,,0.0,39 55:55.900,,0,75 11:35.300,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1204,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006124603,1110.0,1,0,0,1,0,0,0,0,0,5,0,,67,11,2006,7,39.9434,-75.1553,1103.0,6,0,0,0,0,1,0,0,0,,0,0,0,11,1,1,1,,0.0,39 56:36.308,,0,75 09:18.932,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1100,1,2,0,0,1,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006124234,2010.0,2,0,0,0,0,0,0,0,0,6,0,,67,10,2006,2,,,2001.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,1,2,,0.0,,,0,,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,1,0,0,3,3,,2001,1,2,0,0,2,0,2,3,3,0,2,3,,N,,,,,,,,,,,
2006124238,845.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2006,7,39.886,-75.2132,836.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,8,1,2,2,,2.0,39 53:09.000,1.0,2,75 12:47.067,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,2,,1,1,,N,N,,0,,0,0,0,0,0,N,830,2,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006112651,9999.0,1,0,0,0,0,0,0,0,0,8,0,,67,9,2006,5,40.0251,-75.0051,1438.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,14,1,1,2,,2.0,40 01:30.403,6.0,0,75 00:18.235,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,0,,0,1,0,0,0,Y,1436,1,2,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006112737,1630.0,0,0,0,1,0,0,0,0,0,4,0,,67,9,2006,2,39.9881,-75.1417,1630.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,0,,0.0,39 59:17.012,,0,75 08:30.271,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,,1627,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006124901,1546.0,2,0,0,0,0,0,0,0,0,6,0,,67,11,2006,3,39.9845,-75.1455,1541.0,6,0,0,0,0,0,0,0,0,4.0,0,0,0,15,1,0,0,,2.0,39 59:04.100,1.0,0,75 08:43.900,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,1,1,,N,N,,0,,0,0,0,0,0,Y,1541,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2006127088,1946.0,0,0,0,0,0,0,0,0,0,4,0,,67,10,2006,7,40.0672,-75.1661,1944.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,19,3,1,1,,2.0,40 04:02.000,7.0,0,75 09:57.692,3,0,0,1,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,1,3,2,Y,1942,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006124746,140.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2006,6,39.9611,-75.1823,135.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,1,3,0,0,,1.0,39 57:40.680,1.0,0,75 10:57.000,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,3,9,,N,N,,0,,0,0,0,3,4,N,135,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006113813,2023.0,2,0,0,0,0,0,0,0,0,4,0,,67,9,2006,1,40.0116,-75.1821,2020.0,6,0,0,0,0,0,1,0,0,2.0,0,0,0,17,3,1,2,,1.0,40 00:41.000,1.0,0,75 10:55.743,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3,2,Y,1759,1,2,0,0,0,0,1,3,4,0,2,7,,N,,,,,,,,,,,
2006062087,9999.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2006,2,40.0015,-75.1524,9999.0,6,0,0,0,0,0,1,0,0,,0,0,0,16,1,4,0,,0.0,40 00:05.000,,0,75 09:09.265,8,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,Y,N,,0,,0,0,0,0,0,,1645,4,3,0,0,0,4,2,3,4,1,3,3,,N,,,,,,,,,,,
2006062219,625.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2006,5,39.9025,-75.1511,620.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,6,1,0,0,,1.0,39 54:09.000,2.0,0,75 09:03.970,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,0,0,N,615,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006062264,9999.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2006,3,39.9893,-75.1666,1404.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,0,1,,0.0,39 59:21.000,,0,75 09:59.866,0,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,0,0,,1400,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006062466,737.0,1,0,0,0,0,0,0,0,0,7,0,,67,4,2006,6,39.9918,-75.1864,735.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,7,1,3,1,,2.0,39 59:30.480,7.0,0,75 11:10.680,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,4,1,,N,N,,0,,1,0,0,3,2,Y,734,3,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006054733,1050.0,2,0,0,0,0,0,0,0,0,2,0,,67,4,2006,1,40.0059,-75.1135,1043.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,1,,0.0,40 00:21.000,,0,75 06:48.506,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1040,1,2,0,0,2,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006054970,1752.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2006,7,39.9927,-75.1862,1747.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,5,1,,0.0,39 59:33.000,,0,75 11:10.256,3,0,0,0,67301,0,0,0,,0,0,0,6,67301,2,,1,1,,,,,0,,3,0,0,9,2,,1740,5,2,0,0,1,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006055294,211.0,0,0,0,0,0,0,0,0,0,8,0,,67,3,2006,7,,,210.0,6,0,0,0,0,0,0,0,0,4.0,0,0,0,2,3,1,0,,2.0,,1.0,0,,2,0,0,0,67301,1,0,1,N,1,0,1,2,67301,0,,1,1,,N,N,,1,,0,1,0,0,0,Y,210,1,2,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006094097,1238.0,1,0,0,1,0,0,0,0,0,4,0,,67,8,2006,6,,,9999.0,6,0,0,0,0,0,0,0,0,,0,0,0,12,1,1,2,,0.0,,,0,,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,9,3,,1230,1,2,0,0,0,0,0,3,3,0,1,3,,N,,,,,,,,,,,
2006094134,1830.0,0,0,0,0,0,0,1,0,0,8,1,,67,7,2006,2,39.9368,-75.1982,1816.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,0,,0.0,39 56:12.544,,0,75 11:53.512,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,9,3,,1816,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006055161,1405.0,3,0,0,0,0,0,0,0,0,1,0,,67,3,2006,3,40.076,-75.033,1359.0,6,0,0,0,0,0,0,1,0,,0,0,0,13,1,2,0,,0.0,40 04:33.685,,0,75 01:58.691,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,2,,1,1,,N,N,,0,,0,0,0,0,0,,1350,2,3,0,0,0,0,0,3,4,0,3,3,,N,,,,,,,,,,,
2006094458,1726.0,3,0,0,0,0,0,0,0,0,4,0,,67,7,2006,7,,,1721.0,6,0,0,0,0,1,1,0,0,,0,0,0,17,1,1,1,,0.0,,,0,,3,0,0,0,67301,0,0,0,N,0,0,0,5,67301,0,,1,9,,N,N,,0,,1,0,0,3,3,,1721,1,3,0,0,0,0,0,3,3,0,3,7,,N,,,,,,,,,,,
2006094166,1418.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2006,4,,,1410.0,6,0,0,0,0,0,2,0,0,,0,0,0,14,1,1,0,,0.0,,,0,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,0,0,,1400,1,2,0,0,0,1,0,3,3,0,2,3,,N,,,,,,,,,,,
2006094212,1804.0,1,0,0,0,0,0,0,0,0,2,0,,67,7,2006,5,39.9758,-75.1584,1804.0,6,1,0,0,1,0,0,0,0,,0,0,0,18,1,1,1,,0.0,39 58:33.000,,0,75 09:30.319,8,0,0,1,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1804,1,2,0,0,2,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006055207,115.0,0,0,0,0,0,0,0,0,0,7,0,,67,3,2006,6,39.9569,-75.1815,112.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,1,2,,0.0,39 57:20.000,,0,75 10:50.578,3,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,2,1,,N,N,,0,,1,0,1,3,2,,109,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2006081679,1959.0,2,0,0,0,0,0,0,0,0,6,0,,67,5,2006,2,39.9925,-75.1796,1959.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,1,2,1,,0.0,39 59:32.000,,0,75 10:46.435,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,,1,,0,0,0,3,2,,9999,2,3,0,0,0,2,0,3,4,0,3,7,,N,,,,,,,,,,,
2006081708,1652.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2006,5,,,1650.0,6,0,0,1,0,0,0,1,0,,0,0,0,16,1,2,2,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1645,2,2,0,0,0,1,0,3,3,0,2,3,,N,,,,,,,,,,,
2006081714,1032.0,1,0,0,0,0,0,0,0,0,2,0,,67,4,2006,4,40.0362,-75.1938,1022.0,6,0,0,0,0,0,1,0,0,9.0,0,0,0,10,1,2,0,,1.0,40 02:11.000,3.0,0,75 11:36.720,8,0,0,0,67301,2,0,0,N,0,0,0,4,67301,0,,6,9,,N,N,,0,,0,0,0,0,0,N,1018,2,2,0,0,0,2,0,3,4,1,2,7,,N,,,,,,,,,,,
2006089278,2110.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2006,4,40.0072,-75.2138,9999.0,6,0,0,0,0,0,1,0,0,,0,0,0,21,3,1,0,,0.0,40 00:25.000,,0,75 12:49.771,8,0,0,0,67301,0,0,0,N,0,0,0,3,46104,0,,1,1,,N,N,,0,,0,0,0,0,0,,2106,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006066183,1850.0,1,0,0,1,0,0,0,0,0,4,0,,67,5,2006,4,40.1123,-75.0254,1845.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,2,,0.0,40 06:44.373,,0,75 01:31.418,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,1835,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006054029,1000.0,2,0,0,0,0,0,0,0,0,4,0,,67,3,2006,2,39.9856,-75.1037,950.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,0,1,,0.0,39 59:07.000,,0,75 06:13.390,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,9,3,,935,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006036563,2328.0,0,0,0,0,0,0,0,0,0,8,0,,67,2,2006,2,40.0768,-75.035,2325.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,1,0,,0.0,40 04:36.523,,0,75 02:06.063,8,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,7,,N,N,,0,,0,0,0,0,0,,2305,1,2,0,0,0,1,1,3,4,0,1,10,,N,,,,,,,,,,,
2006036593,1835.0,0,0,0,0,0,0,0,0,0,8,0,,67,2,2006,5,40.0211,-75.1575,1831.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,3,2,2,,0.0,40 01:15.855,,0,75 09:27.038,3,0,0,1,67301,2,0,0,N,2,0,0,3,67301,0,,1,1,,N,N,,0,,2,0,0,2,3,,1831,2,3,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2006024600,1750.0,1,0,0,0,0,0,0,0,0,2,0,,67,1,2006,4,40.0497,-74.9881,1745.0,6,0,0,0,0,1,0,0,1,2.0,0,0,0,17,4,1,1,,1.0,40 02:59.000,2.0,0,74 59:17.773,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,9,2,N,1740,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006102772,538.0,2,0,0,0,0,0,0,0,0,6,0,,67,9,2006,1,,,525.0,6,0,0,0,0,0,0,0,0,,0,0,0,5,1,0,0,,0.0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,9,1,,N,N,,0,,0,0,0,9,3,,520,0,2,0,0,2,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006102788,2008.0,1,0,0,0,0,0,0,0,0,4,1,,67,9,2006,5,40.0552,-75.1578,2008.0,6,0,0,0,0,0,2,0,0,1.0,0,1,0,20,3,1,0,,2.0,40 03:18.000,1.0,0,75 09:28.154,8,0,0,0,67301,0,0,0,,0,0,0,3,67301,0,,1,9,,,,,0,,0,0,0,0,0,Y,2008,1,2,0,0,0,1,0,3,4,0,2,7,,N,,,,,,,,,,,
2006102792,620.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2006,2,40.0086,-75.0688,605.0,6,0,0,0,0,0,0,1,0,,0,0,0,5,1,0,1,,0.0,40 00:31.000,,0,75 04:07.914,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,550,0,2,0,0,0,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006037742,1535.0,2,0,0,0,0,0,0,0,0,4,0,,67,2,2006,6,,,1532.0,6,0,0,0,0,1,1,0,0,,0,0,0,15,1,1,1,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,3,,1525,1,2,0,0,0,0,0,3,3,0,2,3,,N,,,,,,,,,,,
2006079281,1753.0,2,0,0,0,0,0,0,0,0,1,0,,67,6,2006,7,,,1753.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,0,,0.0,,,0,,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,,1748,1,2,0,0,0,0,0,3,3,0,2,7,,N,,,,,,,,,,,
2006079210,1831.0,1,0,0,0,0,0,0,0,0,4,0,,67,6,2006,5,39.9789,-75.1594,1831.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,2,,0.0,39 58:44.000,,0,75 09:33.962,4,0,0,0,67301,0,0,0,,0,0,0,4,67301,1,,1,1,,N,N,,0,,0,0,1,3,2,,1831,1,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006079211,2048.0,2,0,0,0,0,0,0,0,0,6,0,,67,6,2006,6,39.9802,-75.1575,2047.0,6,0,0,0,0,1,0,0,0,,0,0,0,20,3,0,1,,0.0,39 58:48.000,,0,75 09:26.890,0,0,0,0,67301,0,0,0,N,0,0,0,6,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,2030,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006079216,215.0,1,0,0,0,0,0,0,0,0,7,0,,67,6,2006,5,39.9438,-75.2458,211.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,0,,0.0,39 56:38.040,,0,75 14:44.520,9,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,5,9,,N,N,,0,,0,0,0,0,0,,205,0,1,0,0,0,0,2,3,4,0,1,3,,N,,,,,,,,,,,
2006115167,640.0,1,0,0,1,0,0,0,0,0,4,0,,67,10,2006,4,39.9432,-75.1537,630.0,6,0,0,0,0,0,0,0,0,,0,0,0,6,1,1,1,,0.0,39 56:35.610,,0,75 09:13.269,8,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,628,1,2,0,0,0,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2006112694,924.0,1,0,0,0,0,0,0,0,0,4,0,,67,9,2006,2,39.9718,-75.1858,919.0,6,0,0,0,0,0,1,0,0,,0,0,0,9,1,2,3,,0.0,39 58:18.483,,0,75 11:09.052,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,3,,919,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2006112722,805.0,2,0,0,0,0,0,0,0,0,5,0,,67,9,2006,7,39.9695,-75.1396,801.0,6,0,0,0,0,0,1,0,0,,0,0,0,8,1,1,1,,0.0,39 58:09.000,,0,75 08:22.431,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,9,2,,801,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2006112746,939.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2006,1,40.0625,-74.987,933.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,0,1,,0.0,40 03:44.000,,0,74 59:12.567,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,932,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2006124715,1405.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2006,6,,,1356.0,6,0,0,0,0,0,1,0,0,,0,0,0,13,1,0,2,,0.0,,,0,,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1350,0,2,0,0,2,0,0,3,3,1,2,3,,N,,,,,,,,,,,
2006062285,409.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2006,6,39.9386,-75.2345,348.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,1,0,,0.0,39 56:19.000,,0,75 14:04.282,4,0,0,0,67301,0,0,0,,0,0,0,1,67301,1,,5,9,,,,,0,,0,0,0,0,0,,9999,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2006062202,1730.0,1,0,0,0,0,0,0,0,0,8,0,,67,4,2006,1,40.001,-75.1185,1724.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,1,0,,0.0,40 00:03.564,,0,75 07:06.585,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,9,3,,1524,1,2,0,0,1,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2006054749,923.0,0,0,0,0,0,0,1,0,0,1,1,,67,3,2006,6,39.9539,-75.1595,920.0,6,0,0,0,0,0,0,0,0,,0,0,0,9,1,1,1,,0.0,39 57:14.000,,0,75 09:33.987,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,915,1,2,0,0,1,0,0,3,4,1,2,3,,N,,,,,,,,,,,
2006093875,1546.0,2,0,0,0,0,0,0,0,0,7,0,,67,7,2006,7,39.9677,-75.2044,1540.0,6,0,0,0,0,0,0,0,0,3.0,0,0,0,15,1,0,0,,2.0,39 58:03.835,4.0,0,75 12:15.865,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,9,,N,N,,0,,0,0,0,0,0,Y,1537,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2006093885,1515.0,2,0,0,0,0,0,0,0,0,1,0,,67,7,2006,6,,,1510.0,6,0,0,1,0,0,2,0,0,1.0,0,0,0,15,1,1,0,,1.0,,2.0,0,,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,9,,N,N,,1,,0,0,0,0,0,N,1510,1,3,0,0,0,0,0,3,3,0,3,7,,N,,,,,,,,,,,
2006062508,9999.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2006,6,,,9999.0,6,1,0,0,0,0,0,0,0,,0,0,0,99,1,1,1,,0.0,,,0,,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,1,,0,0,0,3,3,,9999,1,3,0,0,0,1,0,3,3,0,3,3,,N,,,,,,,,,,,
2006054957,1713.0,4,0,0,0,0,0,0,0,0,2,0,,67,3,2006,6,40.0895,-75.0335,1708.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,2,2,,0.0,40 05:21.000,,0,75 02:00.519,8,0,0,0,67301,0,0,0,,0,0,0,4,67301,0,,1,1,,,,,0,,0,0,0,9,3,,1705,2,4,0,0,0,2,1,3,4,0,4,3,,N,,,,,,,,,,,
2006054972,2228.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2006,5,39.9897,-75.1555,2228.0,6,0,0,0,0,0,1,0,0,,0,0,0,22,3,2,0,,0.0,39 59:22.920,,0,75 09:20.160,3,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,,,,0,,1,0,0,0,0,,2220,2,2,0,0,1,0,0,3,4,0,2,3,,N,,,,,,,,,,,
