CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2007098493,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,PONT,1996.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,4.0,1.0,99.0,PA,2.0,1.0,1G2HX52K5T4,P4D
2008016746,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008007243,,51.0,N,1.0,1.0,,1.0,N,12.0,Y,DODG,1985.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,3.0,1.0,9.0,PA,1.0,4.0,1B7FD14H4FS,TPK
2007048309,,1.0,N,3.0,1.0,,1.0,N,1.0,Y,HOND,1990.0,0,2.0,2,,1.0,0.0,Y,S,999.0,0.0,,2,1,2.0,1.0,6.0,PA,2.0,1.0,JHMBA4238LC,PCP
2008079742,,15.0,N,3.0,1.0,,1.0,N,8.0,Y,CHRY,2004.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,5.0,1.0,6.0,PA,2.0,1.0,2C8GF68454R,PUT
2007067958,,4.0,N,3.0,1.0,,1.0,N,12.0,U,LINC,1995.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,4.0,99.0,1.0,PA,1.0,1.0,1LNLM82W9SY,P4D
2007047035,,51.0,N,3.0,1.0,,1.0,N,11.0,U,NISS,1994.0,0,2.0,1,,1.0,0.0,Y,W,5.0,0.0,,2,1,3.0,12.0,1.0,PA,2.0,4.0,1N6SD11S0RC,TPK
2007127320,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,SUBA,1995.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,3,1,2.0,1.0,6.0,PA,2.0,1.0,4S3BD6558S7,P4D
2007047834,,4.0,N,2.0,3.0,,3.0,N,12.0,U,,1992.0,0,99.0,2,,1.0,0.0,N,S,999.0,0.0,,1,1,7.0,1.0,1.0,PA,1.0,1.0,1G6CD53B3N4,P4D
2007067123,,15.0,N,9.0,1.0,,1.0,N,12.0,Y,CHEV,1993.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,4.0,1.0,13.0,PA,1.0,1.0,1GNDT13W9P2,PUT
2007097812,,4.0,N,3.0,1.0,,1.0,N,99.0,Y,CHRY,2000.0,0,1.0,2,,1.0,0.0,Y,E,999.0,,,2,1,8.0,99.0,99.0,PA,2.0,1.0,2C3HD36J4YH,P4D
2007106007,,4.0,N,3.0,2.0,,1.0,N,6.0,Y,NISS,2001.0,1,,1,,1.0,0.0,Y,N,0.0,,,2,2,7.0,6.0,98.0,PA,3.0,1.0,1N4DL01D81C,P4D
2007106563,,5.0,N,3.0,1.0,,1.0,N,11.0,Y,KIA,2001.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,8.0,1.0,1.0,PA,1.0,1.0,KNAFB161X15,P4H
2007048906,,6.0,N,1.0,1.0,,1.0,N,2.0,Y,CHEV,1999.0,0,2.0,1,,1.0,0.0,N,S,999.0,0.0,,3,1,3.0,1.0,3.0,PA,2.0,6.0,1GNFK16R4XJ,PSW
2007126608,,4.0,N,3.0,3.0,,1.0,N,14.0,U,CHEV,2001.0,0,99.0,1,,4.0,0.0,Y,W,65.0,0.0,,1,1,4.0,16.0,98.0,PA,1.0,1.0,2G1WF52E719,P4D
2007065780,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,SUZI,2004.0,0,1.0,2,,1.0,0.0,Y,N,999.0,,,2,1,2.0,1.0,11.0,PA,2.0,1.0,JS3TX92V044,PUT
2007093377,,6.0,N,3.0,1.0,,1.0,N,11.0,Y,SUBA,2003.0,0,8.0,1,,4.0,0.0,Y,N,999.0,,,2,1,11.0,16.0,99.0,PA,2.0,1.0,JF1SG63643H,PSW
2007056735,,1.0,N,9.0,1.0,,1.0,N,12.0,Y,CHEV,2002.0,0,2.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,7.0,1.0,99.0,NJ,1.0,1.0,1G1JC124227,PCP
2007023227,,9.0,N,9.0,1.0,,1.0,N,12.0,N,SUZI,9999.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,2.0,1.0,13.0,PA,1.0,2.0,99999999999,P
2007111559,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,SUBA,2005.0,0,1.0,2,,1.0,0.0,Y,E,999.0,,,1,1,7.0,1.0,2.0,PA,1.0,1.0,JF1GD67565H,P4D
2007068186,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HOND,1995.0,0,1.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,1.0,1HGCD5631SA,P4D
2007105989,,1.0,N,2.0,1.0,,1.0,N,2.0,U,VOLV,2007.0,0,1.0,2,,1.0,0.0,N,N,999.0,0.0,,1,1,12.0,1.0,3.0,PA,1.0,1.0,YV1MC68227J,PCV
2007099322,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,BMW,1993.0,0,1.0,1,,1.0,0.0,Y,E,25.0,,,2,1,5.0,1.0,13.0,PA,2.0,1.0,WBACA6317PF,P4D
2007091986,,,N,3.0,9.0,,1.0,N,12.0,,,,1,0.0,1,,1.0,0.0,N,S,999.0,,,2,11,99.0,1.0,1.0,,2.0,20.0,,
2007081082,,4.0,N,1.0,3.0,,1.0,N,1.0,U,FORD,1999.0,0,99.0,1,,1.0,0.0,N,S,35.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,1FAFP6530XK,P4D
2007092258,,4.0,N,3.0,1.0,,1.0,N,12.0,U,MITS,2006.0,0,1.0,3,,1.0,0.0,Y,S,999.0,,,1,1,1.0,1.0,3.0,PA,1.0,1.0,JA3AJ26E86U,P4D
2007057017,,51.0,N,0.0,1.0,,1.0,N,0.0,Y,CHEV,1998.0,0,2.0,1,,1.0,99.0,N,N,999.0,0.0,,1,1,10.0,14.0,0.0,PA,1.0,4.0,1GBHK33F6WF,TCH
2007056651,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,BUIC,2000.0,0,1.0,3,,1.0,99.0,Y,S,999.0,0.0,,1,1,1.0,13.0,13.0,PA,1.0,1.0,1G4HR54K9YU,P4D
2007081036,,15.0,N,1.0,1.0,,1.0,N,12.0,U,FORD,1997.0,0,1.0,1,,1.0,0.0,N,S,35.0,0.0,,2,1,2.0,1.0,1.0,PA,2.0,6.0,1FMEU18W0VL,PUT
2007120104,,12.0,N,1.0,1.0,,1.0,N,6.0,Y,CHEV,1999.0,0,2.0,4,,1.0,0.0,N,W,25.0,,,3,1,3.0,1.0,6.0,SC,2.0,7.0,1GNDX03E0XD,PSV
2007046998,,4.0,N,3.0,1.0,,2.0,N,8.0,Y,HOND,2002.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,3,1,7.0,12.0,4.0,PA,1.0,1.0,1HGCG16582A,P4D
2007042632,,4.0,N,0.0,1.0,,1.0,N,12.0,Y,VOLK,2005.0,0,2.0,1,,1.0,0.0,N,S,10.0,,,1,1,1.0,1.0,1.0,PA,1.0,1.0,WVWAD63B45E,P4D
2007110475,,,N,9.0,1.0,,1.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,W,999.0,,,2,11,99.0,1.0,99.0,,2.0,20.0,,
2007117259,,15.0,N,1.0,1.0,,1.0,N,7.0,Y,FORD,2008.0,0,1.0,2,,2.0,0.0,N,N,999.0,,,3,1,4.0,2.0,3.0,NJ,2.0,6.0,1FMCU94138K,PUT
2007027667,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2008014363,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,DODG,2003.0,0,2.0,1,,1.0,0.0,N,E,15.0,0.0,,2,1,7.0,1.0,6.0,PA,2.0,1.0,1B3ES56C73D,P4D
2007046886,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007029246,,4.0,N,1.0,4.0,,1.0,N,12.0,Y,FORD,1993.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,1,5,8.0,1.0,98.0,PA,1.0,1.0,1FACP52U6PA,P4D
2008017395,,51.0,N,1.0,2.0,,1.0,N,99.0,U,FORD,1999.0,1,,0,,1.0,0.0,N,W,0.0,,,3,2,1.0,6.0,1.0,PA,2.0,4.0,1FTRF18W3XN,TPK
2007067491,,20.0,N,3.0,1.0,,1.0,N,12.0,U,HD,2002.0,0,2.0,1,,4.0,0.0,Y,N,25.0,,,1,1,5.0,16.0,3.0,NJ,1.0,2.0,1HD1CGP182K,MRS
2007080972,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,VOLK,2000.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,7.0,1.0,6.0,PA,2.0,1.0,3VWTE29M4YM,P4D
2008009479,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,STRN,1995.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,3,1,11.0,1.0,2.0,PA,1.0,1.0,1G8ZK5274SZ,P4D
2008004126,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,TOYT,1996.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,2.0,1.0,1.0,PA,1.0,1.0,1NXBA02E5TZ,P4D
2008006526,,99.0,N,9.0,4.0,,1.0,N,99.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,S,999.0,,,1,5,99.0,99.0,99.0,,1.0,99.0,,
2007027889,,15.0,N,9.0,4.0,,2.0,N,11.0,U,JEEP,1994.0,0,99.0,1,,1.0,0.0,N,W,999.0,0.0,,1,5,4.0,10.0,98.0,PA,1.0,6.0,1J4GZ58S5RC,T4W
2008018211,,51.0,N,1.0,1.0,,1.0,N,6.0,Y,FORD,2003.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,7.0,15.0,0.0,PA,2.0,4.0,1FTRX17L13N,T4C
2007098493,,51.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,1995.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,7.0,1.0,99.0,PA,1.0,5.0,1FDKF37H7SN,TCB
2008019400,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,2002.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,1.0,1.0,3.0,PA,1.0,1.0,1FMZU77E02U,PUT
2008007243,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,BUIC,2001.0,0,2.0,2,,1.0,0.0,N,S,0.0,,,2,1,12.0,3.0,1.0,DE,2.0,1.0,1G4HP54K314,P4D
2007048309,,4.0,N,1.0,1.0,,1.0,N,1.0,Y,FORD,1998.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,3.0,12.0,7.0,PA,1.0,1.0,1FALP6539WK,P4D
2008006689,,,,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007068128,,12.0,N,1.0,1.0,,1.0,N,7.0,Y,CHEV,2006.0,0,2.0,7,,1.0,3.0,N,N,999.0,,,1,1,3.0,1.0,1.0,PA,1.0,7.0,1GAHG39U761,PSV
2007106577,,15.0,N,2.0,1.0,,1.0,N,12.0,U,ISU,1995.0,0,2.0,1,,1.0,0.0,N,N,999.0,,,1,1,7.0,1.0,3.0,PA,1.0,6.0,4S2CY58VXS4,PUT
2007025111,,51.0,N,1.0,1.0,,2.0,N,12.0,Y,TOYT,1995.0,0,1.0,1,,1.0,0.0,N,E,45.0,0.0,,1,1,1.0,1.0,3.0,PA,1.0,4.0,4TARN01P1SZ,TPK
2007047834,,6.0,N,2.0,2.0,,3.0,N,7.0,Y,VOLV,1991.0,1,,0,,1.0,99.0,N,S,0.0,0.0,,2,2,1.0,6.0,5.0,FL,2.0,1.0,YV1AA8859M1,PSW
2007067164,,51.0,N,9.0,2.0,,1.0,N,99.0,Y,CHEV,1988.0,1,,0,,1.0,0.0,N,E,0.0,,,3,2,99.0,6.0,0.0,PA,2.0,4.0,2GCFC29K4J1,TPC
2007097812,,4.0,N,2.0,1.0,,1.0,N,8.0,Y,TOYT,2000.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,3,1,4.0,99.0,99.0,PA,2.0,1.0,JTDBT1236Y0,P4D
2007106007,,4.0,N,2.0,2.0,,1.0,N,12.0,Y,HOND,2001.0,1,,1,,1.0,0.0,N,S,0.0,,,3,2,7.0,6.0,98.0,PA,2.0,1.0,1HGCG56451A,P4D
2007057217,,4.0,N,2.0,1.0,,1.0,N,11.0,N,CHEV,2001.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,12.0,1.0,3.0,PA,1.0,1.0,1G1JF524917,P4D
2007048906,,51.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,2006.0,0,2.0,3,,1.0,0.0,Y,S,999.0,0.0,,2,1,2.0,1.0,6.0,RI,1.0,4.0,1FTSW20P96E,TCW
2007081682,,9.0,N,9.0,4.0,,1.0,N,1.0,U,UNKN,,0,99.0,1,,1.0,99.0,N,N,999.0,,,1,5,9.0,10.0,1.0,,1.0,1.0,,
2007065780,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,DODG,2006.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,12.0,1.0,11.0,PA,1.0,1.0,2D4FV47V86H,PUT
2007047719,,4.0,N,9.0,1.0,,1.0,N,10.0,Y,PONT,1998.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,4.0,12.0,1.0,PA,1.0,1.0,1G2NW52M6WC,P4D
2007056735,,,N,9.0,1.0,,1.0,N,99.0,,,,1,,1,,1.0,0.0,N,E,999.0,,,2,11,99.0,1.0,1.0,,2.0,20.0,,
2007023227,,4.0,N,2.0,1.0,,3.0,N,3.0,Y,OLDS,1998.0,0,1.0,1,,1.0,0.0,N,S,20.0,0.0,,2,1,4.0,1.0,13.0,PA,2.0,1.0,1G3HN52KXW4,P4D
2007111559,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,CHEV,2004.0,0,1.0,4,,1.0,0.0,Y,S,999.0,,,2,1,2.0,10.0,4.0,PA,2.0,1.0,1G1ZT54824F,P4D
2007066213,,9.0,N,2.0,1.0,,1.0,N,5.0,Y,STRN,,0,1.0,1,,1.0,0.0,N,W,999.0,,,2,1,7.0,12.0,99.0,PA,2.0,1.0,5GZCZ630BX,P
2007105989,,4.0,N,2.0,1.0,,1.0,N,9.0,Y,FORD,1999.0,0,2.0,2,,1.0,13.0,N,W,999.0,0.0,,2,1,5.0,15.0,3.0,PA,2.0,1.0,2FAFP71W4XX,P4D
2007116142,,51.0,N,0.0,1.0,,1.0,N,6.0,Y,CHEV,1999.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,12.0,1.0,3.0,PA,2.0,4.0,1GCHC33RXXF,TCW
2007091986,,15.0,N,1.0,1.0,,1.0,N,11.0,Y,GMC,2005.0,0,1.0,1,,1.0,0.0,N,E,25.0,0.0,,1,1,12.0,1.0,1.0,PA,1.0,6.0,1GKEK63U15J,T4W
2007081082,,,N,9.0,1.0,,1.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,U,999.0,,,2,11,99.0,99.0,98.0,,2.0,20.0,,
2007092258,,1.0,N,2.0,1.0,,1.0,N,3.0,Y,CHRY,2003.0,0,2.0,2,,1.0,0.0,N,S,999.0,,,2,1,7.0,1.0,1.0,NJ,2.0,1.0,1C3EL45T03N,PCV
2007057017,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007056972,,4.0,N,9.0,1.0,,1.0,N,12.0,Y,BUIC,2002.0,0,2.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,7.0,1.0,99.0,PA,1.0,1.0,2G4WB55K921,P4D
2007081124,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,2003.0,0,7.0,2,,1.0,3.0,Y,S,999.0,0.0,,1,1,3.0,1.0,3.0,PA,1.0,1.0,2FAHP71W73X,P4D
2007109435,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,SUBA,2005.0,0,1.0,3,,1.0,0.0,Y,W,80.0,0.0,,1,1,7.0,4.0,3.0,PA,1.0,1.0,JF1GD70635L,P4D
2007105686,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,VOLV,2003.0,0,1.0,1,,1.0,0.0,Y,S,10.0,,,1,1,5.0,1.0,3.0,NJ,1.0,1.0,YV1VS27553F,P4D
2007042632,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,NISS,2001.0,0,1.0,2,,1.0,0.0,N,S,0.0,,,2,1,8.0,3.0,1.0,PA,2.0,1.0,JN1CA31D11T,P4D
2007110475,,9.0,N,9.0,4.0,,1.0,N,11.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,N,999.0,,,1,5,5.0,12.0,3.0,PA,1.0,1.0,,
2007056479,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,2003.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,1,1,12.0,12.0,98.0,PA,2.0,1.0,1FAFP55U43G,P4D
2007027667,,1.0,N,0.0,1.0,,1.0,N,12.0,U,BUIC,1988.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,12.0,1.0,1.0,PA,1.0,1.0,2G4WB14W7J1,PCP
2008014363,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,HOND,2003.0,0,1.0,2,,1.0,0.0,N,E,15.0,0.0,,3,1,7.0,1.0,6.0,PA,2.0,1.0,1HGCM563X3A,P4D
2007047543,,4.0,N,9.0,1.0,,1.0,N,12.0,Y,ACUR,2003.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,99.0,1.0,1.0,PA,2.0,1.0,19UUA56893A,P4D
2007110744,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,NISS,1997.0,0,1.0,1,,1.0,0.0,N,W,20.0,0.0,,1,1,4.0,1.0,1.0,PA,1.0,1.0,JN1CA21D5VT,P4D
2008017395,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,TOYT,1999.0,0,1.0,2,,1.0,0.0,Y,N,999.0,0.0,,2,1,7.0,1.0,1.0,PA,1.0,1.0,2T1BR12E2XC,P4D
2008023731,,12.0,N,2.0,1.0,,1.0,N,12.0,Y,DODG,2005.0,0,1.0,6,,1.0,0.0,N,S,999.0,0.0,,1,1,8.0,1.0,6.0,PA,1.0,7.0,1D4GP24R05B,PSV
2007099172,,,N,,,,,N,,,,,1,0.0,1,,,,,,0.0,,,1,31,,,,,2.0,,,
2008009479,,3.0,N,3.0,1.0,,1.0,N,12.0,Y,PONT,1997.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,11.0,1.0,2.0,PA,2.0,1.0,2G2FV22P2V2,P2H
2008004126,,15.0,N,3.0,1.0,,1.0,N,1.0,Y,MAZD,2003.0,0,1.0,3,,1.0,0.0,Y,E,999.0,0.0,,2,1,2.0,1.0,1.0,DE,2.0,6.0,4F2YZ04103K,PUT
2008004895,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,LINC,2000.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,1.0,1.0,9.0,PA,1.0,1.0,1LNHM82W3YY,P4D
2007027894,,12.0,N,2.0,1.0,,1.0,N,9.0,Y,DODG,1998.0,0,1.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,1.0,1.0,3.0,PA,2.0,1.0,2B4FP2535WR,PSV
2008018211,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,STRN,2002.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,5.0,15.0,0.0,PA,1.0,1.0,1G8ZH52882Z,P4D
2007099635,,,N,9.0,1.0,,9.0,N,99.0,,,,1,,1,,1.0,0.0,N,U,999.0,,,2,11,99.0,1.0,99.0,,2.0,20.0,,
2008019400,,4.0,N,3.0,1.0,,1.0,N,6.0,Y,BMW,2005.0,0,1.0,1,,1.0,0.0,Y,S,0.0,,,2,1,7.0,3.0,3.0,PA,3.0,1.0,WBAAZ33475K,P4D
2008006468,,20.0,N,9.0,1.0,,1.0,N,0.0,Y,SUZI,1992.0,0,1.0,1,,1.0,0.0,N,N,25.0,0.0,,1,1,5.0,8.0,6.0,PA,0.0,2.0,JS1GR7AA4N2,MRS
2007051908,,15.0,N,3.0,1.0,,1.0,N,7.0,Y,NISS,2003.0,0,1.0,2,,1.0,0.0,Y,W,55.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,1.0,JN8DR09Y73W,PUT
2008006689,,4.0,N,1.0,1.0,,1.0,N,10.0,Y,DODG,2008.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,1,1,1.0,10.0,0.0,PA,1.0,1.0,1B3LC56K48N,P4D
2007100496,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,GMC,2003.0,0,2.0,2,,1.0,0.0,Y,W,50.0,0.0,,4,1,1.0,2.0,1.0,PA,2.0,6.0,1GKDT13S032,T4W
2007106577,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,NISS,1993.0,0,2.0,2,,1.0,0.0,N,N,0.0,,,2,1,12.0,3.0,3.0,PA,3.0,6.0,JN8HD17Y2PW,PUT
2007025111,,69.0,N,2.0,1.0,,1.0,N,6.0,Y,FORD,1992.0,0,98.0,1,,1.0,0.0,N,E,15.0,0.0,,2,1,6.0,1.0,3.0,NJ,2.0,5.0,1FDKF70J2NV,T
2007047834,,1.0,N,2.0,2.0,,3.0,N,7.0,U,HOND,2000.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,3,2,4.0,6.0,5.0,NJ,2.0,1.0,1HGEJ8145YL,PCP
2007067164,,1.0,N,3.0,2.0,,1.0,N,9.0,Y,FORD,2000.0,1,,0,,1.0,0.0,Y,,0.0,,,2,2,4.0,6.0,0.0,PA,2.0,1.0,3FAKP1130YR,PCP
2007097842,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,BUIC,1989.0,0,2.0,4,,1.0,0.0,N,W,999.0,,,1,1,12.0,1.0,13.0,PA,1.0,1.0,1G4HR54C2KH,P4D
2007097977,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007093250,0.0,4.0,N,3.0,1.0,0.0,2.0,N,99.0,U,NISS,2002.0,0,1.0,1,12.0,2.0,0.0,Y,S,90.0,0.0,0.0,1,1,12.0,99.0,99.0,PA,1.0,1.0,JN1DA31A22T,P4D
2007048906,,4.0,N,3.0,3.0,,1.0,N,9.0,Y,HOND,1998.0,0,2.0,1,,1.0,0.0,Y,S,999.0,0.0,,1,1,4.0,15.0,6.0,PA,1.0,1.0,1HGCG165XWA,P4D
2007081682,,,N,9.0,1.0,,1.0,N,99.0,,,,1,,1,,1.0,0.0,N,U,999.0,,,2,11,99.0,99.0,99.0,,2.0,20.0,,
2007067134,,,N,,,,,N,,,,,1,,1,,,,,,0.0,,,2,31,,,,,2.0,,,
2007047719,,1.0,N,9.0,1.0,,1.0,N,12.0,Y,BUIC,1985.0,0,2.0,2,,1.0,0.0,N,W,999.0,0.0,,2,1,5.0,1.0,1.0,PA,2.0,1.0,1G4EZ57Y1FE,PCP
2007067316,,1.0,N,1.0,1.0,,1.0,N,2.0,Y,CHRY,2005.0,0,1.0,2,,2.0,0.0,N,W,999.0,0.0,,1,1,3.0,98.0,4.0,PA,1.0,1.0,1C3EL45R35N,PCV
2007057404,,6.0,N,3.0,1.0,,1.0,N,12.0,Y,DAEW,1999.0,0,2.0,1,,1.0,0.0,Y,E,55.0,0.0,,1,1,3.0,1.0,6.0,PA,1.0,1.0,KLAJB82ZXXK,PSW
2007126188,,1.0,N,3.0,1.0,,2.0,N,99.0,Y,BMW,2007.0,0,2.0,2,,3.0,0.0,Y,W,50.0,,,1,1,12.0,17.0,3.0,PA,1.0,1.0,WBAEH13577C,PCP
2007066213,,3.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1994.0,0,2.0,1,,1.0,0.0,N,E,999.0,,,1,1,2.0,1.0,3.0,PA,1.0,1.0,1ZVLT22B4R5,P2H
2007022496,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HYUN,2003.0,0,1.0,3,,3.0,0.0,Y,S,999.0,0.0,,2,1,5.0,17.0,3.0,PA,2.0,1.0,KMHCG45C63U,P4D
2007116142,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,HYUN,2005.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,5.0,1.0,3.0,PA,1.0,1.0,KMHDN46D85U,P4D
2007093151,,41.0,N,2.0,2.0,,1.0,N,7.0,Y,CHEV,2003.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,3,2,9.0,6.0,1.0,PA,2.0,7.0,1GCFG15X231,TCG
2007111906,,5.0,N,3.0,1.0,,1.0,N,2.0,U,PLYM,1990.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,1.0,1.0,3.0,PA,1.0,1.0,1P3XP48K3LN,P4H
2007099097,,51.0,N,0.0,2.0,,1.0,N,6.0,Y,FORD,2004.0,1,,0,,1.0,0.0,N,N,0.0,0.0,,3,2,3.0,6.0,1.0,PA,2.0,4.0,1FTPW14504K,TCW
2007117268,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,DODG,2003.0,0,2.0,2,,1.0,0.0,Y,N,999.0,,,1,1,1.0,1.0,1.0,PA,1.0,1.0,1D4HS48N23F,PUT
2007056972,,9.0,N,2.0,1.0,,1.0,N,3.0,Y,DODG,2005.0,0,2.0,15,,2.0,0.0,N,S,999.0,0.0,,2,1,12.0,12.0,99.0,PA,2.0,7.0,285WB35Z15K,P
2007081124,,1.0,N,3.0,1.0,,1.0,N,3.0,U,LINC,1990.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,3.0,1.0,6.0,PA,2.0,1.0,1LNCM93E6LY,PCP
2007109435,,3.0,N,2.0,1.0,,1.0,N,7.0,Y,VOLK,2001.0,0,2.0,2,,1.0,0.0,Y,W,55.0,0.0,,2,1,1.0,1.0,6.0,PA,2.0,1.0,3VWBK21C21M,P2H
2007105686,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,TOYT,1994.0,0,1.0,2,,1.0,0.0,N,S,0.0,,,2,1,4.0,3.0,3.0,PA,3.0,1.0,4T1GK13E2RU,P4D
2007081589,,95.0,N,0.0,1.0,,1.0,N,99.0,,OTHR,,0,98.0,4,,1.0,0.0,N,W,999.0,0.0,,2,1,99.0,1.0,0.0,,2.0,25.0,,
2007028838,,3.0,N,1.0,1.0,,1.0,N,11.0,Y,ACUR,1991.0,0,2.0,3,,1.0,0.0,N,W,999.0,0.0,,1,1,2.0,1.0,3.0,PA,1.0,1.0,JH4DA9457MS,P2H
2007056479,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,1998.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,99.0,12.0,98.0,PA,1.0,1.0,1FAFP66L9WK,P4D
