CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2009111919,0,0,0,0,0,1,0,0,0,0
2010013904,0,0,0,0,0,1,0,0,0,1
2009100456,0,0,0,0,1,0,0,1,1,0
2009040709,0,1,0,0,0,1,0,0,0,0
2009065889,1,0,0,0,0,0,0,1,1,1
2009072372,0,1,0,0,0,1,0,0,0,0
2009018639,0,0,0,0,0,0,0,0,0,0
2009128745,0,0,0,0,0,0,1,0,0,0
2009090749,0,0,0,0,0,0,0,0,0,1
2009056744,0,0,0,0,0,0,0,0,1,0
2009110434,0,1,0,0,0,0,0,0,0,0
2009014386,0,1,0,0,0,1,0,0,0,1
2009033646,0,0,0,0,0,0,0,0,0,0
2009019460,0,0,0,0,0,0,0,0,0,0
2009054221,0,0,0,0,0,1,0,0,0,0
2009074630,0,0,0,0,0,1,0,0,0,0
2009074818,0,0,0,0,0,1,0,0,0,0
2009068520,0,0,0,0,0,1,0,0,0,0
2009032501,0,0,0,0,1,0,0,0,0,0
2009021353,0,0,0,0,0,1,0,0,1,1
2009132653,0,0,0,0,0,0,0,0,0,0
2009004862,0,0,0,0,0,0,0,0,1,1
2010001686,0,0,0,0,0,0,0,0,0,0
2010020329,1,0,0,0,0,0,1,0,0,0
2009025643,0,0,0,0,0,0,0,0,0,0
2009054019,0,0,0,0,0,1,0,0,1,0
2009004778,0,0,0,0,0,1,0,0,0,0
2009123720,0,0,0,0,0,0,1,0,0,0
2009092643,0,0,0,0,0,1,0,0,0,0
2009093963,0,0,0,0,0,1,0,0,1,0
2009134242,0,0,0,0,0,1,0,1,1,0
2009110055,0,0,0,0,0,0,0,0,0,0
2010006259,0,0,0,0,0,0,0,0,0,0
2009067134,0,0,0,0,0,0,0,0,0,0
2009063464,0,0,0,0,0,0,0,0,0,0
2009053820,0,0,0,0,0,1,0,0,0,1
2009128250,0,0,0,0,0,0,0,0,1,0
2009064862,0,1,0,0,0,0,0,1,1,0
2009089226,0,0,0,0,0,1,0,0,0,0
2009111751,0,0,0,0,0,1,0,0,0,1
2009077279,0,1,0,0,0,0,0,0,0,1
2009079492,0,0,0,0,0,1,0,0,0,0
2009117809,1,0,0,0,0,0,1,0,1,1
2009092196,0,0,0,0,0,1,0,0,1,1
2009072620,0,0,0,0,0,1,0,0,0,0
2009016980,1,0,0,0,1,0,0,1,1,0
2009036835,0,0,0,0,0,0,0,0,0,1
2009109942,0,0,0,0,0,0,0,0,0,0
2009059493,1,0,1,1,1,0,0,1,1,0
2009060369,0,0,0,0,0,1,0,0,0,1
2009121336,0,0,0,0,0,0,0,0,0,0
2009056777,0,0,0,0,0,0,0,0,0,0
2009101656,1,1,0,0,0,1,0,0,0,0
2009038144,1,0,0,0,0,0,0,0,1,0
2009038913,0,0,0,0,0,1,0,0,0,0
2009016175,0,0,0,0,0,1,0,0,0,0
2009092206,0,1,0,0,0,0,0,0,0,0
2009014122,0,1,0,0,0,0,0,1,1,0
2009026305,0,0,0,0,0,0,0,0,1,0
2009073563,0,0,1,1,1,0,0,0,0,0
2009112398,0,0,0,0,0,0,0,0,1,1
2009015377,0,0,0,0,0,1,0,0,1,0
2009098203,0,0,0,0,0,0,0,0,0,0
2009026568,1,0,0,0,1,0,0,1,1,0
2009128670,0,0,0,0,0,1,0,0,0,0
2009119451,0,1,0,0,0,1,0,0,1,0
2010000832,0,0,0,0,0,0,0,0,1,0
2009116876,0,0,0,0,0,1,0,0,0,1
2009043978,0,0,0,0,0,1,0,0,0,0
2009010133,0,0,0,0,1,0,0,0,0,0
2009102612,0,0,0,0,0,0,1,0,1,0
2009030999,0,0,0,0,0,1,0,0,0,0
2009047806,1,0,0,0,0,0,0,0,0,1
2009027734,0,0,0,0,0,1,0,0,0,0
2009127313,0,0,0,0,0,0,0,0,0,0
2009120229,0,1,0,0,0,0,0,0,0,0
2009045531,0,0,0,0,0,0,0,0,0,1
2009017756,0,0,0,0,0,0,0,0,1,0
2009004353,0,0,0,0,0,1,0,0,0,0
2009088685,1,0,0,0,0,0,0,0,1,0
2009050772,0,0,0,0,0,0,0,0,0,0
2009126357,1,0,0,0,0,0,0,0,1,0
2009016561,0,0,0,0,0,1,0,0,0,0
2009010978,0,0,0,0,0,0,0,0,1,0
2009093332,0,0,0,0,0,0,0,0,0,0
2009067288,0,0,0,0,0,1,0,0,0,0
2009011470,0,0,0,0,1,0,0,0,0,0
2009100401,0,0,0,0,0,0,0,0,0,0
2009103428,0,0,0,0,0,0,0,0,1,0
2009126294,1,0,0,0,0,1,0,1,1,0
2009068706,0,0,0,0,0,1,0,0,0,0
2009029545,0,1,0,0,1,0,0,0,0,0
2009034273,0,0,0,0,1,0,0,0,0,0
2009071683,0,0,0,0,0,0,1,0,0,0
2010008829,0,1,0,0,1,0,0,0,1,0
2009019418,0,1,0,0,0,0,0,0,0,1
2009112720,0,0,0,0,0,0,0,0,0,1
2009052492,0,0,0,0,0,0,0,0,0,0
2009033029,0,0,0,0,0,0,0,0,0,0
2009072572,0,0,0,0,0,1,0,0,0,0
2009097601,0,1,0,0,0,1,0,0,0,0
2009053809,0,0,0,0,0,0,0,0,0,0
2009015257,0,0,0,0,0,1,0,0,0,0
2009026150,0,0,0,0,0,0,0,0,0,0
2009090095,0,0,0,0,1,1,0,0,0,0
2009047188,0,0,0,0,0,0,0,0,0,0
2009050846,0,0,0,0,0,0,0,0,0,0
2009125157,0,0,0,0,0,1,0,0,0,0
2010001451,0,1,0,0,0,1,0,0,0,0
2009078150,1,0,0,0,0,1,0,0,1,1
2009050906,0,0,0,0,0,1,0,0,0,1
2009009796,0,0,0,0,0,0,0,0,0,0
2009076559,0,0,0,0,0,0,0,0,0,0
2009091023,0,0,0,0,0,1,0,0,0,0
2009101448,0,0,0,0,0,0,0,0,1,1
2009038971,0,0,0,0,0,1,0,0,0,0
2009039278,0,0,0,0,0,1,0,0,0,0
2009074955,0,0,0,0,0,1,0,0,0,0
2009007158,0,0,0,0,0,0,0,0,1,0
2009088786,0,0,0,0,0,1,0,0,0,0
2009011442,0,0,0,0,0,1,0,0,0,0
2009089606,0,0,0,0,1,1,0,0,0,0
2009089809,0,0,0,0,0,0,1,0,0,0
2009063423,0,0,0,0,0,1,0,0,0,0
2009041131,1,0,0,0,0,0,0,0,1,1
2009117890,1,0,0,0,1,0,0,0,0,0
2009119247,1,0,0,0,0,1,0,0,0,1
2009125489,1,0,0,0,0,0,0,0,0,0
2009061053,0,0,0,0,0,0,0,1,1,0
2009054078,0,0,0,0,0,1,0,0,0,0
2009084610,0,0,0,0,0,0,0,0,0,0
2009022880,0,0,0,0,0,0,0,0,1,0
2009109585,1,0,0,0,0,0,0,0,0,1
2009101243,1,0,0,0,0,0,0,0,0,0
2009107387,1,0,0,0,0,1,0,0,1,1
2009128721,0,0,0,0,0,1,0,0,0,0
2009038403,0,0,0,0,0,0,0,0,0,0
2009120234,0,0,0,0,0,1,0,0,0,0
2009112417,0,0,0,0,0,1,0,0,0,0
2009054768,0,0,0,0,0,1,0,0,1,0
2009011054,1,0,0,0,0,0,0,0,0,0
2009126377,0,0,0,0,0,1,0,1,1,0
2009111232,0,0,0,0,0,1,0,0,0,0
2009112680,1,0,0,0,0,0,0,0,1,1
2009004878,1,1,0,0,0,0,0,0,0,0
2009051863,1,0,0,0,0,0,0,0,0,0
2009059032,1,0,0,0,0,0,0,0,1,1
2009042551,0,0,0,0,0,1,0,0,0,0
2009089892,0,0,0,0,0,0,0,0,0,0
2009031634,1,0,0,0,1,0,0,0,1,0
2009027272,0,0,0,0,0,0,0,0,1,0
2009007622,1,0,0,0,0,0,0,0,1,0
2009073602,0,0,0,0,0,0,1,0,0,0
2009049260,0,0,0,0,0,1,0,0,0,0
2009113358,1,0,0,0,0,0,0,0,1,1
2009027222,1,0,0,0,1,0,0,0,0,0
2009112481,0,0,0,0,0,0,0,0,0,0
2009019079,0,0,0,0,0,0,0,0,1,0
2009084221,0,0,0,0,0,0,0,0,1,0
2009082402,0,1,0,0,0,1,0,0,0,0
2009100014,0,0,0,0,0,1,0,0,0,0
2009017386,0,0,0,0,0,0,0,0,1,0
2009020810,0,0,0,0,0,1,0,0,0,1
2009054767,0,0,0,0,0,0,0,0,1,0
2009106279,0,0,0,0,1,0,0,0,0,0
2009014485,1,0,0,0,0,0,0,0,1,0
2009077145,0,0,0,0,0,1,0,0,0,0
2010002730,0,1,0,0,0,0,0,0,0,0
2009036741,0,0,0,0,0,1,0,0,0,0
2009100840,0,0,0,0,1,0,0,1,1,0
2009043829,0,0,0,0,0,0,0,0,0,0
2009113194,1,0,0,0,0,0,0,0,0,0
2009116799,0,0,0,0,0,1,0,0,0,1
2009119817,0,0,0,0,1,0,0,0,0,0
2009094042,1,0,0,0,0,0,1,0,1,0
2010010715,1,0,0,0,0,0,0,0,0,0
2009104421,0,0,0,0,0,0,0,0,1,1
2009105268,0,0,0,0,0,0,0,0,0,0
2009016355,0,0,0,0,0,0,1,0,1,0
2009094849,1,0,0,0,1,0,0,0,0,0
2009041841,0,0,0,0,0,0,1,0,1,0
2009119435,1,0,0,0,1,0,0,0,0,0
2009017977,0,0,0,0,0,0,0,0,0,0
2009057622,1,0,0,0,0,0,0,0,1,0
2009023096,0,0,0,0,0,0,0,0,0,0
2009020200,1,0,0,0,0,0,1,0,1,0
2009003040,1,0,0,0,0,0,0,0,1,0
2009106670,0,0,0,0,1,0,0,0,0,0
2009014538,0,0,0,0,0,1,0,0,0,0
2009040712,0,0,0,0,0,0,0,0,1,1
2009032475,0,1,0,0,0,1,0,0,0,0
2009090409,1,0,0,0,0,0,0,0,1,1
2009105432,0,0,0,0,0,0,0,0,0,0
2009044020,0,0,0,0,0,0,0,0,0,0
2009102317,0,1,0,0,0,0,0,0,0,0
2009051916,1,0,0,0,0,0,0,0,0,0
2009087677,1,0,0,0,0,0,0,0,1,0
2009131323,0,0,0,0,0,0,0,0,0,0
2009134289,0,0,1,1,1,0,0,0,0,0
2009129979,0,0,0,0,0,0,1,0,0,0
2009077252,0,0,1,1,1,0,0,0,0,0
2009131124,1,0,0,0,0,0,0,0,0,0
2009133329,0,1,0,0,0,1,0,0,0,0
2009106773,1,0,0,0,0,0,0,0,1,0
2009115475,0,0,0,0,1,0,0,0,0,1
2009042808,0,1,0,0,0,1,0,0,0,0
2009006655,0,1,0,0,0,0,0,0,0,0
2009125801,1,0,0,0,1,0,0,1,1,0
2009120400,0,0,0,0,0,1,0,0,0,1
2009115885,0,0,0,0,0,1,0,0,0,0
2009116071,0,0,0,0,0,1,0,0,0,0
2009025030,0,0,0,0,1,0,0,1,1,1
2009127911,0,0,0,0,0,0,0,0,0,0
2009039367,0,1,0,0,0,0,0,0,0,0
2009124877,0,0,1,1,1,1,0,0,0,0
2009090502,0,1,0,0,0,0,0,0,0,0
2009004350,1,0,0,0,1,0,0,0,0,0
2009125676,0,1,0,0,0,0,0,0,0,0
2009041980,0,0,0,0,0,0,0,0,1,1
2009118074,0,0,0,0,0,0,1,0,0,0
2009111417,0,0,0,0,0,1,0,0,0,1
2009004186,0,0,0,0,0,0,0,0,1,0
2009084147,0,0,0,0,0,1,0,0,1,1
2009037860,0,0,0,0,0,0,1,0,0,0
2009101585,1,0,0,0,0,0,0,0,1,1
2009053214,0,0,0,0,0,0,0,0,0,0
2009004935,0,0,0,0,0,0,1,0,1,0
2009130124,1,0,0,0,1,0,1,0,0,0
2009049494,1,0,0,0,0,0,0,0,0,1
2009042190,0,0,0,0,0,0,0,0,0,1
2009082061,0,0,0,0,0,0,0,0,0,0
2009061415,0,0,0,0,0,0,0,0,1,0
2009086057,0,1,0,0,0,1,0,0,0,0
2009099828,1,0,0,0,1,0,0,1,1,0
2009102754,0,1,0,0,0,1,0,0,0,0
2009055721,0,0,0,0,0,0,0,0,0,1
2009092731,0,1,0,0,0,0,0,0,1,0
2009035611,0,0,0,0,0,0,0,0,0,0
2009034744,0,1,0,0,1,0,0,0,0,0
2009050507,0,1,0,0,1,1,0,0,0,0
2009132760,0,0,0,0,0,0,0,0,0,0
2009069854,0,1,0,0,0,1,0,0,0,0
2009091707,0,0,0,0,0,1,0,0,0,0
2009133242,1,0,0,0,0,0,0,0,1,0
2009128159,0,0,0,0,0,0,0,0,1,0
2009085630,0,1,0,0,0,0,0,0,0,0
2009129336,0,0,0,0,0,0,0,0,1,0
2009118210,0,0,0,0,0,1,0,0,0,0
2009047499,0,1,0,0,0,1,0,0,0,0
2009133135,1,0,0,0,0,0,0,0,1,1
2009084301,0,1,0,0,0,1,0,0,0,1
2009068647,1,0,0,0,1,0,0,0,0,0
2009069163,1,0,0,0,0,1,0,0,0,0
2009039253,0,0,0,0,0,1,0,0,0,0
2009117111,0,0,0,0,0,0,0,0,1,0
2009050760,0,1,0,0,0,0,0,0,0,0
2009082258,0,0,0,0,0,1,0,0,0,0
2009013273,0,0,0,0,0,1,0,0,0,0
2009130328,1,0,0,0,0,0,0,0,1,0
2009050255,1,0,0,0,0,0,0,0,0,0
2009080687,1,0,1,1,1,0,0,0,0,0
2010013735,0,0,0,0,0,0,0,0,0,0
2009033069,0,0,0,0,0,0,0,0,0,0
2009045614,0,0,0,0,0,0,0,0,1,1
2009029013,1,0,0,0,0,0,0,0,1,1
2009033062,0,0,0,0,0,0,0,0,1,0
2009018831,1,0,0,0,0,0,0,0,1,0
2009076309,0,0,0,0,0,1,0,0,0,0
2009130167,0,0,0,0,0,1,0,0,0,0
2009030575,0,0,0,0,0,0,0,0,0,0
2009036185,0,0,0,0,1,0,0,0,0,0
2009050331,0,0,0,0,0,0,0,0,0,0
2009024315,0,0,0,0,0,1,0,0,0,0
2009084778,0,0,0,0,0,1,0,0,0,0
2009119757,0,0,0,0,0,0,0,0,0,0
2009053239,0,0,0,0,0,0,0,0,0,0
2009042738,0,0,0,0,0,0,1,0,0,0
2009126167,0,0,1,1,1,0,0,0,1,0
2010001254,0,0,0,0,1,0,0,0,0,1
2010021154,1,0,0,0,0,0,0,0,0,0
2009039182,0,0,0,0,0,1,0,0,0,0
2009056818,0,0,0,0,0,0,0,0,0,0
2009079976,0,0,0,0,0,1,0,0,0,0
2009118203,0,0,0,0,0,1,0,0,0,0
2009086609,0,0,0,0,0,0,0,0,1,1
2009048234,0,1,0,0,0,0,1,0,0,0
2009109930,0,0,0,0,0,0,0,0,0,0
2009059746,0,0,0,0,0,0,0,0,0,0
2010000191,0,0,0,0,0,0,0,0,0,0
2009102876,0,0,0,0,0,1,0,1,1,0
2009053959,0,0,0,0,0,0,0,0,0,0
2009075951,1,0,0,0,0,0,0,0,0,0
2009097487,0,0,0,0,0,1,0,0,0,0
2009020061,0,0,0,0,0,0,0,0,0,0
2009128236,1,0,0,0,0,1,0,0,0,0
2009063219,1,0,0,0,0,0,0,0,1,0
2009034474,0,0,0,0,0,1,0,0,1,0
2009019791,1,0,1,1,1,0,0,0,0,0
2009009633,0,0,0,0,0,0,0,0,0,0
2009084464,0,0,0,0,1,0,0,0,0,1
2009108313,1,0,0,0,0,0,0,0,1,1
2009069363,0,0,0,0,0,0,0,0,0,0
2009069831,0,0,0,0,0,0,0,0,0,0
2009070726,0,1,0,0,0,1,0,0,0,0
2009065904,0,0,0,0,0,0,0,0,0,0
2009101981,0,0,0,0,0,0,0,0,1,0
2009133641,0,0,0,0,0,0,0,0,0,1
2009005720,0,0,0,0,1,0,0,0,0,0
2009011167,0,1,0,0,0,0,0,0,0,0
2010006322,0,0,0,0,0,1,0,0,0,1
2009080388,0,0,0,0,0,0,0,0,0,1
2009051310,1,0,0,0,0,0,0,0,1,0
2009080067,0,1,0,0,0,0,0,0,0,0
2009088434,0,0,0,0,0,1,0,0,0,0
2009070107,0,1,0,0,0,0,0,0,0,0
2009060787,1,0,0,0,0,0,1,0,1,0
2009081623,0,0,0,0,0,1,0,0,0,0
2009010089,0,0,0,0,0,0,0,0,0,0
2009077928,0,0,0,0,0,0,0,0,0,0
2009046628,1,0,0,0,1,0,0,0,1,1
2009036020,0,0,0,0,0,0,0,0,0,1
2009022778,1,0,0,0,0,0,0,0,1,0
2009105645,1,0,0,0,0,1,0,0,1,0
2009130533,0,0,0,0,0,0,0,0,1,0
2009080418,0,0,0,0,0,0,0,0,0,0
2009025948,1,0,0,0,0,1,0,0,1,1
2009013104,1,0,0,0,1,0,0,0,1,0
2009077282,0,0,0,0,0,0,1,0,1,0
2009118965,0,0,0,0,0,1,0,0,0,0
2009043627,0,0,0,0,0,0,0,0,0,0
2009065227,0,0,0,0,0,1,0,0,0,0
2009107404,1,0,0,0,1,0,0,0,1,0
2009026714,0,0,0,0,0,0,0,0,1,0
2009104869,0,0,1,1,1,0,0,0,0,1
2009044352,0,0,0,0,0,1,0,0,0,1
2009063977,0,1,0,0,0,1,0,0,0,0
2009054663,0,0,0,0,0,0,1,0,1,1
2009053159,0,0,0,0,0,0,0,0,0,0
2009109302,0,0,0,0,0,1,0,0,0,1
2010008635,0,0,0,0,0,0,0,0,0,1
2009058375,0,0,0,0,0,0,0,0,1,1
2010018133,0,0,0,0,1,0,0,0,0,0
2009132996,0,0,0,0,0,0,0,0,1,0
2009049965,0,0,0,0,0,0,0,0,0,0
2009086889,1,0,0,0,0,0,0,0,1,1
2009106132,1,0,0,0,0,0,0,0,1,1
2009044503,0,0,0,0,0,0,0,0,0,0
2009016998,1,0,0,0,0,0,0,0,1,0
2009010961,0,0,0,0,0,0,0,0,1,0
2009085432,0,0,0,0,0,0,0,0,1,0
2009065672,0,1,0,0,1,0,0,0,0,1
2009117234,0,0,0,0,0,0,0,0,0,0
2010006149,0,0,0,0,0,0,0,0,0,0
2009128233,0,0,0,0,0,0,0,0,0,0
2009030060,0,0,0,0,1,0,0,0,0,0
2009052549,1,0,0,0,1,0,0,0,0,0
2009104291,0,0,0,0,0,1,0,0,0,1
2009033351,0,0,0,0,0,1,0,0,0,0
2009057290,1,0,0,0,1,0,0,0,0,0
2009094995,0,0,0,0,0,1,0,0,0,1
2009102307,0,0,0,0,0,1,0,0,0,0
2009103156,0,0,0,0,0,0,1,0,1,0
2009066728,0,0,0,0,0,0,0,0,0,0
2009034885,0,0,0,0,0,1,0,0,1,1
2009054185,0,0,0,0,0,1,0,0,0,0
2009073334,0,0,0,0,0,1,0,0,0,0
2009109858,0,0,0,0,0,1,0,0,0,0
2009120836,0,0,1,1,1,0,0,0,0,0
2009066563,1,0,0,0,0,0,0,1,1,0
2009062364,0,0,0,0,0,1,0,0,0,1
2009129968,0,0,0,0,0,0,1,0,0,0
2009102730,0,1,0,0,0,0,0,0,0,0
2009051748,0,0,0,0,0,0,0,0,0,0
2009010642,0,0,0,0,0,0,0,0,0,0
2009076564,0,0,1,1,1,0,0,0,0,1
2009113685,0,0,1,1,1,0,0,0,1,1
2009031307,0,0,0,0,0,1,0,0,0,0
2009082907,0,0,0,0,0,1,0,0,0,0
2009126432,0,0,0,0,0,0,0,0,1,0
2010002679,1,0,0,0,0,0,0,0,1,0
2009050231,0,0,0,0,0,1,1,0,0,0
2009036436,0,0,0,0,1,0,0,0,0,0
2009002855,0,0,0,0,0,0,0,0,0,0
2009076777,0,0,0,0,0,0,0,0,0,0
2009076782,0,0,0,0,0,0,0,0,1,1
2009110321,0,0,0,0,0,1,0,0,0,1
2009077753,0,0,0,0,0,1,0,0,0,0
2009086957,0,0,0,0,1,0,0,1,1,1
2010020268,0,0,0,0,0,1,0,0,0,0
2009052513,0,0,0,0,0,0,0,0,0,0
2009124999,0,0,0,0,0,1,0,0,0,0
2009065923,1,0,0,0,0,0,0,1,1,0
2009049990,0,0,0,0,0,1,1,0,1,0
2009052179,0,0,0,0,1,1,0,0,0,0
2009053096,0,0,0,0,0,0,0,0,0,1
2009005546,0,0,0,0,0,0,0,0,0,0
2009014577,0,0,0,0,0,1,0,0,0,0
2009017511,0,0,0,0,1,1,0,0,0,0
2009012959,1,0,0,0,0,1,0,0,0,0
2009032722,0,0,0,0,0,1,0,0,1,1
2009083543,0,1,0,0,0,1,0,0,0,0
2009098240,1,0,0,0,0,0,0,1,1,1
2009069331,0,1,0,0,1,0,0,0,0,0
2009064095,0,0,0,0,0,1,0,0,0,0
2009044135,0,0,0,0,0,0,0,0,1,0
2009124386,0,0,0,0,0,0,0,0,0,0
2009088728,0,1,0,0,0,1,0,0,0,0
2009065302,1,0,0,0,0,0,0,0,0,0
2009053983,1,0,0,0,0,0,0,1,1,0
2009076980,0,0,0,0,0,1,0,1,1,0
2009028785,0,0,0,0,0,0,0,0,1,0
2009114614,0,0,0,0,0,1,0,0,0,0
2009020020,0,1,0,0,0,1,0,0,0,0
2009036546,0,1,0,0,0,1,0,0,1,0
2009063096,1,0,0,0,1,1,0,1,1,0
2009072618,0,0,0,0,0,1,0,0,0,0
2009074144,0,0,0,0,0,0,0,0,1,0
2009123072,0,0,0,0,0,1,0,0,0,0
2009104585,0,0,0,0,0,1,0,0,0,0
2009107973,0,0,0,0,0,1,0,0,0,0
2009098640,0,0,0,0,0,1,0,0,0,0
2009036728,0,0,0,0,0,1,0,0,0,0
2009014071,1,0,0,0,0,0,0,0,1,0
2009044647,0,0,0,0,0,0,0,0,0,0
2009046456,1,0,0,0,0,0,0,0,0,0
2009082316,0,0,0,0,0,1,0,0,0,0
2009043274,0,0,0,0,0,0,0,0,1,0
2009028584,0,0,0,0,0,0,0,0,0,0
2009132394,0,0,0,0,1,0,0,0,0,0
2010009868,0,0,0,0,0,1,0,0,1,0
2009020904,0,0,0,0,0,0,0,0,1,0
2009036943,0,1,0,0,0,0,0,0,0,0
2009029440,0,0,0,0,0,0,0,0,0,0
2009130077,0,0,0,0,0,0,0,0,0,0
2009094867,0,0,0,0,0,1,0,0,0,1
2009110195,0,0,0,0,0,0,0,0,0,0
2009065003,0,0,0,0,0,0,0,1,1,1
2009088493,0,0,0,0,0,1,0,0,0,0
2009092729,0,0,0,0,1,1,0,0,0,0
2009025185,0,0,0,0,0,1,0,0,0,0
2009005039,0,0,0,0,0,0,1,0,0,0
2009086850,1,0,0,0,0,0,0,0,0,1
2009025189,0,0,0,0,0,1,0,0,0,0
2009118214,0,0,0,0,0,0,0,0,0,0
2009026847,0,0,0,0,0,1,0,0,0,0
2009109957,1,0,0,0,0,0,0,0,1,1
2009032502,0,0,0,0,0,0,0,0,1,0
2009117414,0,0,1,1,1,1,0,0,0,0
2009057161,0,0,0,0,0,1,0,0,0,0
2009100631,0,0,0,0,0,1,0,0,0,1
2009040631,0,0,0,0,0,1,0,0,0,0
2009023602,0,0,0,0,0,1,0,0,0,0
2009012986,0,0,0,0,0,0,0,0,0,0
2009013198,0,0,0,0,0,0,0,0,1,0
2009045282,0,1,0,0,0,0,0,0,0,0
2009031726,0,0,0,0,0,0,0,0,0,0
2009104487,0,1,0,0,0,1,1,0,0,0
2009117789,1,0,0,0,0,0,0,0,0,0
2009024570,1,1,0,0,0,0,0,0,1,0
2009084131,0,0,0,0,0,1,0,0,1,1
2009108383,0,0,0,0,0,1,0,0,0,0
2009112986,1,0,0,0,0,0,0,0,1,1
2009101742,1,0,0,0,0,0,0,0,0,0
2009042483,0,0,0,0,0,0,0,0,0,0
2009134208,1,0,0,0,0,0,0,1,1,0
2009005059,1,0,0,0,0,0,0,0,1,0
2009059086,1,0,0,0,0,0,0,0,1,0
2009010373,0,0,0,0,0,0,0,0,0,0
2009046157,0,0,0,0,0,0,0,0,0,0
2009122474,0,0,0,0,0,1,0,0,0,1
2009119738,0,0,0,0,0,1,0,0,0,0
2010006245,1,0,0,0,1,1,0,0,0,0
2009031201,0,0,0,0,0,0,0,0,1,0
2009033617,0,0,0,0,0,0,1,0,0,0
2009133092,0,0,0,0,0,0,1,0,1,0
2009074366,0,0,0,0,0,1,0,0,0,0
2009003632,0,0,0,0,0,1,0,0,1,0
2009008130,0,0,0,0,0,1,0,0,1,0
2009116776,0,0,0,0,1,1,0,0,0,1
2009116796,0,0,0,0,0,1,0,0,0,1
2009025429,0,0,0,0,1,0,0,0,0,0
2009117796,1,0,0,0,0,0,0,0,0,0
2009048628,0,0,0,0,0,1,0,0,0,0
2009010608,1,0,0,0,0,0,0,0,1,0
2009018106,1,0,0,0,0,0,1,0,0,0
2009020564,0,0,0,0,0,1,0,0,0,0
2009134034,0,0,0,0,0,0,0,0,1,0
2009117013,0,0,0,0,0,1,0,0,0,0
2009062667,0,0,0,0,0,1,0,0,0,1
2009020282,0,0,0,0,0,1,0,0,0,1
2009123794,0,1,0,0,0,0,0,0,0,0
2009060054,0,1,0,0,0,0,0,0,0,1
2009119184,0,0,0,0,0,0,0,0,0,0
2009101342,0,0,0,0,0,1,0,0,0,0
2009052032,0,0,0,0,0,1,0,0,1,0
2010008014,0,0,0,0,0,1,0,0,1,0
2009072489,0,0,0,0,1,1,0,0,1,0
2009061453,1,0,0,0,0,0,0,1,1,0
2009014892,1,0,0,0,0,0,0,0,0,0
2009090192,0,0,0,0,1,1,0,0,0,0
2009048994,1,0,0,0,0,0,0,0,0,0
2009018933,0,0,0,0,0,0,0,0,0,0
2009020030,0,0,0,0,0,0,0,0,0,0
2009012217,0,0,0,0,1,0,0,0,0,0
2009127367,0,0,0,0,0,1,1,0,0,0
2009046365,0,0,0,0,0,1,0,0,0,1
2009074941,0,0,0,0,0,0,0,1,1,0
2009082016,0,0,0,0,0,1,0,0,0,0
2009085244,0,0,0,0,0,1,0,0,0,0
2009096577,0,1,1,1,1,0,0,0,0,0
2009048862,0,0,0,0,0,1,0,0,0,1
2009128435,1,0,0,0,0,0,0,0,0,0
2009079657,0,0,0,0,0,1,0,0,0,0
2009031755,0,0,0,0,0,1,0,0,0,0
2009072504,0,0,0,0,1,0,0,0,0,0
2009088422,0,0,0,0,0,0,0,0,0,0
2009069118,0,0,0,0,0,0,1,0,0,0
2009049841,1,0,0,0,0,0,0,0,1,1
2009033633,0,0,0,0,0,0,0,0,0,0
2009018975,0,0,0,0,0,0,0,0,1,0
2009080436,0,0,0,0,0,1,0,0,0,0
2009048753,0,0,0,0,0,1,0,0,0,0
2009051709,1,0,0,0,0,0,0,0,1,1
2009063410,0,0,0,0,0,0,0,0,0,0
2009065193,0,0,0,0,0,1,0,0,0,0
2009092955,0,0,0,0,0,1,0,0,0,0
2009067403,0,0,0,0,0,1,0,0,0,0
2009095052,0,0,0,0,1,1,0,0,0,0
2009098042,0,0,0,0,0,1,0,0,0,0
2009017958,1,0,0,0,1,1,0,0,0,0
2009133893,1,0,1,1,1,0,0,0,0,0
2009128422,0,0,0,0,0,0,0,0,0,0
2010000384,0,0,0,0,0,1,0,0,0,1
2009043185,0,0,0,0,0,0,0,0,0,0
2009109479,0,0,0,0,0,1,0,0,1,1
2009123300,0,0,0,0,1,0,0,0,0,0
2009017049,0,0,0,0,0,1,1,0,0,0
2009088720,0,0,0,0,1,0,0,0,0,0
2009063277,1,0,0,0,0,0,0,0,0,0
2009082408,0,0,0,0,0,0,0,0,0,0
2009015527,0,0,0,0,0,0,0,0,1,0
2009127727,0,0,0,0,0,1,0,0,0,0
2009128369,0,0,0,0,0,0,0,0,1,0
2009097335,0,0,0,0,0,0,0,0,1,1
2009027150,0,0,0,0,1,0,0,0,0,0
2009049588,0,0,0,0,1,0,0,0,0,0
2009055407,0,0,0,0,0,0,0,0,0,0
2009110486,0,0,0,0,0,1,0,0,0,0
2009106089,0,0,0,0,0,1,0,0,0,0
2009116934,0,0,0,0,0,0,0,0,0,0
2009095175,1,1,0,0,0,1,0,0,0,0
2009064109,0,0,0,0,0,1,0,0,0,0
2009042686,0,0,0,0,0,1,0,0,0,0
2009078209,0,0,0,0,0,0,0,0,0,0
2009075878,0,0,0,0,0,0,0,0,0,0
