CRN,CURVED_ROAD,DISTRACTED,DRUG_RELATED,DRUGGED_DRIVER,IMPAIRED_DRIVER,INTERSECTION,INTERSTATE,SPEEDING,SPEEDING_RELATED,WET_ROAD
2007039627,0,0,0,0,0,1,0,0,0,0
2008012065,0,0,0,0,0,1,0,0,0,0
2007007218,1,0,0,0,0,1,0,0,0,1
2007019993,0,0,0,0,0,0,0,1,1,0
2007079978,0,0,0,0,0,0,0,0,0,0
2007062791,0,0,0,0,0,1,0,0,0,0
2008033699,0,0,0,0,0,1,0,0,0,0
2007086599,0,0,0,0,0,0,0,0,0,0
2007086653,0,1,0,0,0,0,0,0,0,0
2007082836,0,0,0,0,0,0,0,0,0,0
2007026613,1,0,0,0,0,1,0,0,0,0
2007034089,0,0,0,0,0,1,0,0,0,0
2007007842,0,0,0,0,0,0,0,0,0,1
2007066542,0,1,0,0,0,1,0,0,0,0
2007106334,0,0,0,0,0,1,0,0,0,0
2007039337,0,0,0,0,0,0,0,0,0,0
2007123252,1,0,0,0,0,0,0,0,1,1
2007021886,0,0,0,0,0,1,0,0,1,0
2007125238,0,0,0,0,0,1,0,0,1,1
2007104766,1,0,0,0,0,0,0,0,1,1
2007128020,0,1,0,0,0,0,0,0,0,1
2008008938,1,0,0,0,0,0,0,0,0,0
2007064553,0,0,0,0,1,1,0,0,0,0
2007060041,0,1,0,0,0,1,0,0,0,0
2007071828,0,0,0,0,0,1,0,0,0,0
2007031107,1,0,0,0,0,0,0,1,1,0
2007112044,0,1,0,0,0,0,0,0,0,0
2007095780,0,0,1,1,1,0,0,0,0,0
2007203407,1,0,0,0,1,0,0,0,0,0
2007071598,0,1,0,0,0,0,0,1,1,0
2007113158,0,1,0,0,0,0,0,0,0,0
2007066438,0,0,0,0,0,0,0,0,0,0
2007122358,0,0,0,0,0,0,0,0,1,1
2007096988,0,0,0,0,0,1,0,0,0,0
2007077368,0,0,0,0,0,1,0,0,0,0
2008001381,0,0,0,0,0,0,0,0,0,1
2007011389,1,0,0,0,0,0,0,0,1,0
2007094604,0,1,0,0,0,1,0,0,0,0
2008002075,0,0,0,0,0,0,0,0,0,0
2007048200,0,1,0,0,0,0,0,0,0,0
2007030131,0,0,0,0,0,0,0,0,1,0
2007071589,1,0,0,0,0,0,0,0,1,0
2007083033,0,0,0,0,0,1,0,0,0,0
2007051654,0,0,0,0,1,0,0,0,0,0
2007099934,1,0,0,0,0,0,0,0,0,0
2007114314,0,1,0,0,0,0,0,0,1,0
2007202083,0,0,0,0,0,0,0,0,0,0
2007051837,1,0,0,0,1,0,0,0,0,0
2007001488,1,0,0,0,0,0,0,0,1,1
2007098960,0,0,0,0,0,0,0,0,0,0
2007023164,0,0,0,0,0,0,0,0,1,0
2007052555,0,0,0,0,0,0,0,0,1,0
2007072518,0,0,0,0,0,0,0,0,0,0
2007067375,0,0,0,0,0,1,0,0,0,1
2007094520,1,0,0,0,1,0,0,0,1,0
2008024478,0,0,0,0,0,1,0,0,0,1
2007122627,0,0,0,0,0,0,0,0,0,0
2007115908,0,0,0,0,0,1,0,0,0,0
2007066760,1,0,0,0,0,1,0,1,1,0
2007090545,0,0,0,0,0,0,0,0,0,0
2007201565,0,0,0,0,0,0,0,0,0,0
2007045183,0,1,0,0,0,0,0,0,1,0
2007115100,1,0,0,0,0,0,0,0,1,0
2007115219,0,0,0,0,0,1,0,0,0,1
2007116743,0,0,0,0,0,1,0,0,0,0
2007049833,0,1,0,0,0,0,0,0,0,0
2007078962,0,1,0,0,0,0,0,0,1,0
2007079666,0,0,0,0,0,1,0,0,0,0
2007021748,1,0,0,0,0,0,0,0,1,0
2007038714,0,1,0,0,0,0,0,0,0,0
2007017295,0,0,0,0,0,0,0,0,1,0
2007204559,0,0,0,0,0,1,0,0,0,0
2007085160,1,0,0,0,1,1,0,0,1,0
2007082805,1,0,0,0,0,0,0,0,0,1
2007070605,0,0,0,0,0,0,0,0,0,0
2007099409,0,0,0,0,0,0,0,0,0,0
2007085648,1,0,0,0,0,1,0,1,1,0
2007037253,0,0,0,0,0,0,0,0,1,1
2007023697,0,0,0,0,0,1,0,0,0,0
2007055737,1,0,0,0,0,0,0,0,1,0
2007101857,0,0,0,0,0,1,0,0,1,0
2007021038,0,0,0,0,0,1,0,0,0,0
2007118082,0,0,0,0,0,0,1,0,0,0
2007090051,0,0,0,0,0,1,0,0,0,0
2007039383,1,0,0,0,0,0,0,0,1,0
2007032262,1,0,0,0,0,1,0,0,0,0
2007090003,0,0,0,0,1,1,0,0,0,0
2007124364,0,0,0,0,0,1,0,0,0,0
2007084356,0,0,0,0,0,0,0,0,0,0
2007073814,0,0,0,0,0,1,0,0,0,0
2007074719,0,0,0,0,0,1,0,1,1,0
2007106877,0,0,0,0,0,0,1,0,0,0
2007060683,0,0,0,0,0,1,0,0,0,0
2007087987,0,0,0,0,0,1,0,0,0,0
2007056304,0,0,0,0,0,0,0,0,0,0
2007057387,1,0,0,0,0,1,0,0,0,0
2007203834,0,0,0,0,1,0,0,0,0,0
2008005511,1,0,0,0,1,0,0,0,1,1
2007126390,0,0,0,0,0,1,0,0,0,1
2007110923,0,0,0,0,0,1,0,0,0,0
2007046878,0,1,0,0,0,1,0,0,0,0
2007076049,0,0,0,0,0,1,0,0,0,0
2007104895,0,0,0,0,0,1,0,0,0,0
2007055993,0,0,0,0,0,1,0,0,0,0
2007021034,0,0,0,0,0,0,0,0,0,0
2007086501,0,1,0,0,0,0,0,0,0,0
2007032890,0,1,0,0,0,0,0,0,0,0
2007053732,0,0,0,0,1,0,0,0,0,0
2007076978,0,0,0,0,0,1,0,0,0,0
2007016505,1,0,0,0,0,0,0,0,1,0
2007068560,0,0,0,0,0,1,0,0,0,0
2008007217,1,0,0,0,0,0,0,0,1,1
2007080450,0,1,0,0,0,0,0,0,0,0
2007083357,0,0,1,1,1,0,0,0,0,1
2007085623,0,1,0,0,0,0,0,0,0,0
2007087842,1,0,0,0,0,1,0,0,0,0
2007106518,0,0,0,0,0,1,0,0,0,0
2007068204,0,1,0,0,0,0,0,0,1,0
2007016913,0,0,0,0,0,0,0,0,1,0
2007037943,1,0,0,0,0,0,1,0,1,0
2007093292,0,1,0,0,0,0,0,0,0,0
2007107464,0,0,0,0,1,1,0,0,0,0
2007102658,0,0,0,0,0,0,0,0,1,0
2007200885,1,0,0,0,0,0,0,0,1,0
2007079925,0,0,0,0,0,0,0,1,1,0
2007024455,0,0,0,0,0,0,0,0,0,0
2007202318,0,0,0,0,0,0,0,0,0,0
2007026418,0,0,0,0,0,1,0,0,0,0
2007127989,0,0,0,0,0,0,0,0,1,0
2007116840,0,0,0,0,0,1,0,0,0,0
2007037085,0,0,0,0,0,0,1,0,0,1
2007205299,0,0,0,0,0,1,0,0,0,0
2007082528,0,1,0,0,0,0,0,0,0,1
2008039122,0,0,0,0,0,0,0,0,0,0
2007004787,0,0,0,0,0,1,0,0,0,0
2007111469,1,0,0,0,0,0,0,0,1,0
2007063666,1,0,0,0,1,0,0,0,0,0
2007066547,0,0,0,0,0,1,0,0,0,0
2007116608,0,0,0,0,0,0,0,0,1,0
2007122715,1,1,1,1,1,0,0,0,1,0
2007102010,0,0,0,0,0,1,0,0,0,0
2007119586,0,0,0,0,0,0,0,0,0,0
2007049115,0,0,0,0,0,1,0,0,0,0
2008016410,0,0,0,0,0,1,0,0,0,1
2007028812,1,0,0,0,0,0,0,0,1,0
2007092891,0,0,0,0,0,1,0,0,0,0
2008002723,1,0,0,0,0,0,0,0,0,0
2007067720,0,0,0,0,0,1,0,0,0,0
2007030902,1,0,0,0,0,0,0,0,1,0
2008012110,1,0,0,0,0,0,0,0,1,0
2007204547,0,0,0,0,0,1,0,0,0,0
2007107061,0,1,0,0,0,1,0,0,0,1
2007049711,0,0,0,0,1,0,0,0,1,0
2007038502,1,0,0,0,1,0,0,0,0,0
2007122172,0,0,0,0,0,0,0,0,1,1
2007055231,0,0,0,0,0,0,0,0,0,0
2007024336,0,0,0,0,1,0,0,0,0,0
2007203260,0,0,0,0,0,1,0,0,0,0
2007116378,0,0,0,0,0,1,0,0,0,0
2007007832,1,0,0,0,0,0,0,0,1,0
2007112363,0,0,0,0,0,0,0,0,0,1
2007059417,0,0,0,0,0,0,0,0,1,0
2007119057,0,0,0,0,0,0,0,0,1,0
2007086830,0,0,0,0,0,1,0,0,0,0
2007017046,0,1,0,0,0,1,0,0,0,0
2008034357,1,0,0,0,0,0,0,0,0,0
2007081509,0,0,0,0,0,1,0,0,0,0
2007200576,0,0,0,0,0,0,0,0,1,0
2007047882,0,0,0,0,0,1,0,0,0,0
2007058672,1,0,0,0,1,0,0,0,0,0
2007085013,0,0,0,0,0,1,0,0,0,0
2007008729,0,0,0,0,0,0,0,0,0,0
2007105497,0,0,0,0,0,0,0,0,0,0
2007050256,0,0,0,0,0,0,0,0,1,0
2007027221,0,0,1,1,1,0,0,0,0,0
2007024363,0,0,1,1,1,0,0,0,0,0
2007111103,0,0,0,0,1,1,0,0,1,0
2007083745,0,0,0,0,0,0,0,0,1,0
2007093979,0,0,0,0,0,1,0,0,0,0
2007078692,0,0,0,0,0,1,0,0,0,0
2007057845,0,0,0,0,0,1,0,0,0,0
2007206196,0,0,0,0,0,0,0,0,0,0
2007071631,1,0,0,0,1,1,0,1,1,0
2008033889,0,0,0,0,0,1,0,0,0,0
2007049597,0,0,0,0,0,1,0,0,0,0
2008001258,0,0,0,0,1,0,0,0,0,0
2007019621,0,0,0,0,0,1,0,0,0,1
2007078594,0,0,0,0,0,1,0,0,0,0
2007000008,0,0,0,0,0,0,0,0,0,1
2008018170,1,0,0,0,0,1,0,0,1,0
2007029995,0,0,0,0,1,0,0,0,0,0
2007047673,0,1,0,0,0,0,0,0,0,0
2007058448,0,0,0,0,0,1,0,0,0,0
2007087742,1,0,0,0,0,0,0,1,1,0
2007202653,0,0,0,0,0,0,0,0,0,0
2008002939,0,0,0,0,0,0,0,0,1,0
2007116935,1,0,0,0,0,1,0,0,1,1
2007103199,1,0,0,0,0,0,0,0,0,0
2007043601,0,0,0,0,0,0,0,0,1,0
2007064732,0,0,0,0,0,1,0,0,0,0
2007120050,0,0,0,0,0,0,0,0,0,0
2007073002,0,1,0,0,0,1,0,0,0,0
2007054851,0,0,0,0,0,0,0,0,0,1
2007057145,0,0,0,0,0,1,0,0,0,0
2007045392,1,0,0,0,0,0,0,0,1,0
2007125326,0,1,0,0,0,1,0,0,0,0
2007030870,0,1,0,0,0,0,0,0,0,0
2007205437,0,0,0,0,0,1,0,0,0,0
2007028214,0,0,0,0,0,1,0,0,0,0
2007045879,0,0,0,0,0,1,0,0,0,0
2007121741,0,0,0,0,0,0,0,1,1,0
2007108564,1,0,0,0,0,0,0,0,0,0
2007063910,0,0,0,0,0,1,0,0,0,0
2007064893,0,0,0,0,0,1,0,0,0,0
2007119150,1,1,0,0,0,1,0,0,0,1
2007085985,0,0,0,0,0,0,0,0,1,0
2007200733,0,0,1,1,1,0,0,0,0,0
2007069253,0,1,0,0,1,0,0,0,0,0
2007093259,0,0,0,0,0,0,0,0,1,0
2007063625,0,0,0,0,0,1,0,0,0,0
2007114204,1,0,0,0,0,0,0,0,0,1
2007014922,0,0,0,0,0,0,0,0,0,0
2007108026,0,0,0,0,0,0,0,0,0,0
2007204195,0,0,0,0,0,0,1,0,0,0
2008020823,0,0,0,0,0,1,0,0,1,0
2007095874,0,0,0,0,0,1,0,0,0,0
2007060648,0,0,0,0,0,1,0,0,0,0
2007035729,0,0,0,0,0,1,0,0,0,0
2007078493,0,0,0,0,0,1,0,0,0,0
2007064723,0,0,0,0,0,0,0,0,0,0
2007037128,0,0,0,0,0,0,0,0,0,0
2007070604,0,0,0,0,0,0,0,0,0,0
2007031102,0,0,0,0,0,0,1,0,0,0
2007066915,0,0,0,0,0,1,0,0,1,0
2007016843,0,0,0,0,0,0,0,0,0,1
2007121631,1,0,0,0,0,0,0,0,1,1
2007124502,1,0,0,0,0,0,0,0,0,1
2007058462,0,0,0,0,0,1,0,0,0,0
2007035172,1,0,0,0,0,0,0,0,1,0
2007036307,0,0,0,0,0,0,0,0,0,1
2007028130,0,0,0,0,0,1,0,0,0,0
2007056330,0,0,0,0,0,1,0,0,0,0
2007091004,0,0,0,0,1,0,0,0,1,0
2009011726,1,0,0,0,0,0,0,1,1,1
2007035859,0,0,0,0,0,0,0,0,0,1
2007048143,0,1,0,0,0,0,0,0,0,0
2007113467,0,0,0,0,0,0,0,0,0,0
2007115073,0,0,0,0,0,1,0,0,0,0
2007038492,0,0,0,0,0,1,0,0,0,0
2008005662,0,0,0,0,1,0,0,0,0,1
2007042368,0,0,0,0,0,0,1,0,0,0
2007020293,0,0,0,0,0,1,0,0,1,0
2007092218,0,0,0,0,0,1,0,0,0,0
2007018185,0,0,0,0,0,0,0,0,0,0
2007117747,0,0,0,0,0,0,0,0,1,0
2007089680,0,0,0,0,0,1,0,0,0,0
2007204001,0,0,0,0,1,0,0,0,0,0
2007027086,0,0,0,0,0,0,0,0,0,0
2007070062,1,0,0,0,0,0,0,0,1,0
2007124968,0,0,0,0,0,0,0,0,0,0
2007114489,1,0,0,0,1,0,0,1,1,0
2007037611,0,0,0,0,0,1,0,0,0,0
2007024890,0,0,0,0,0,0,0,0,0,0
2007107172,0,0,0,0,0,1,0,0,0,0
2007024349,0,0,0,0,0,1,0,0,0,0
2007087698,0,0,0,0,0,0,1,0,1,0
2007067129,1,0,0,0,0,0,0,1,1,0
2007017449,1,0,0,0,1,0,0,0,0,0
2007020076,0,0,0,0,0,1,0,0,0,0
2007203946,0,0,0,0,0,0,0,0,0,0
2008003935,0,0,0,0,0,1,0,0,1,0
2007044837,0,0,0,0,0,1,0,0,1,0
2007063530,0,0,0,0,0,1,0,0,0,0
2007065515,0,0,0,0,0,0,0,0,0,0
2007203453,0,0,0,0,0,0,0,0,0,0
2007062250,0,0,0,0,1,0,0,0,0,0
2008033901,0,0,0,0,0,0,0,0,0,0
2007109357,0,0,0,0,0,0,0,0,0,0
2007004109,0,0,0,0,0,0,0,0,0,0
2007090581,0,0,0,0,0,1,0,0,0,0
2007059580,0,0,1,1,1,0,1,1,1,1
2007068076,0,0,0,0,0,0,0,0,0,0
2008020454,0,0,0,0,0,0,0,0,0,1
2007014439,0,0,0,0,0,0,0,0,0,1
2008001903,0,0,0,0,0,0,0,0,1,1
2007069759,0,0,0,0,0,0,0,0,0,0
2007056437,0,0,0,0,0,1,0,0,0,0
2007085512,0,0,0,0,0,0,0,0,1,1
2007042766,0,0,0,0,0,0,0,0,1,0
2008018919,0,0,0,0,0,0,0,0,1,0
2008035011,0,0,0,0,0,0,0,0,0,1
2007200573,0,0,0,0,1,1,0,0,0,0
2007084143,0,0,0,0,0,1,0,0,0,0
2007112104,0,0,0,0,0,0,0,0,0,0
2007021867,1,0,0,0,0,0,0,0,0,0
2007026456,0,0,0,0,0,0,0,0,1,0
2007080603,1,0,0,0,0,0,0,0,0,0
2007059753,0,0,0,0,0,0,0,1,1,1
2008016335,0,0,0,0,1,0,1,0,1,1
2007070962,0,0,0,0,0,0,0,0,0,0
2007020493,1,0,0,0,1,1,0,0,0,0
2007092689,0,0,0,0,0,1,0,0,0,0
2007104293,0,0,0,0,0,0,0,0,0,0
2007044342,0,0,0,0,0,1,0,0,0,1
2007116549,0,0,0,0,1,1,0,1,1,0
2008007111,0,0,0,0,0,1,0,0,0,0
2007083266,0,0,0,0,0,0,0,0,0,0
2009032789,0,0,0,0,0,1,0,0,1,0
2007202515,0,0,0,0,0,0,0,0,1,0
2007045403,0,0,0,0,0,0,0,0,1,0
2007027430,0,1,0,0,0,1,0,0,0,0
2008003871,0,0,0,0,0,0,0,0,0,0
2008018548,0,0,0,0,0,0,0,0,0,0
2007071528,0,0,0,0,0,0,1,0,0,0
2007042093,0,0,0,0,0,0,0,0,1,0
2007103059,0,0,0,0,0,1,0,0,0,1
2007123893,1,0,0,0,0,0,0,0,0,0
2007019683,0,0,0,0,0,1,0,0,0,0
2008036981,0,0,0,0,0,0,0,0,0,0
2007077471,1,0,0,0,0,0,0,0,1,0
2007056460,0,0,1,1,1,1,0,0,0,0
2007201205,0,0,0,0,0,1,0,0,0,0
2007109753,0,0,0,0,0,0,1,0,1,0
2007109837,0,1,0,0,0,0,0,0,0,0
2007127358,1,0,0,0,0,0,0,0,1,1
2007103778,0,0,0,0,0,1,0,0,0,0
2007052166,0,0,0,0,0,1,0,1,1,0
2007062344,0,0,0,0,0,1,0,0,0,0
2007064289,0,0,0,0,0,0,0,0,1,0
2007061665,0,0,0,0,0,1,0,0,0,0
2007036688,0,0,0,0,0,0,1,0,0,0
2007093013,1,0,0,0,0,0,0,0,1,1
2007039728,0,0,0,0,0,1,0,0,0,0
2009062800,0,0,0,0,0,0,0,0,0,0
2007067878,0,0,0,0,0,0,0,0,0,0
2007099110,0,0,0,0,0,0,0,0,0,0
2007085456,0,0,0,0,0,0,0,0,0,0
2007091989,0,0,0,0,0,0,0,0,0,0
2007028788,0,0,0,0,0,0,1,0,0,1
2007109403,0,0,0,0,0,0,0,0,0,0
2007045283,0,0,0,0,0,1,0,0,0,0
2008019282,0,0,0,0,1,0,0,0,0,0
2007122480,0,0,0,0,0,0,1,0,1,0
2007057663,0,0,0,0,0,1,0,0,0,1
2007092263,0,0,0,0,0,0,0,0,0,0
2007125590,0,0,0,0,0,0,0,0,0,0
2007112686,0,0,0,0,0,1,0,0,0,0
2007116083,0,0,0,0,0,1,0,0,0,0
2007058159,0,0,0,0,0,0,1,0,1,0
2007089052,0,1,0,0,0,1,0,0,0,0
2007091578,0,0,0,0,1,0,0,0,0,0
2007020969,1,0,0,0,0,0,0,0,1,0
2007082577,0,0,0,0,0,1,0,0,0,0
2007029298,0,0,0,0,0,0,0,0,1,0
2007124786,0,0,0,0,0,1,0,0,0,1
2007040486,0,0,0,0,1,0,0,0,0,0
2007042899,0,0,0,0,0,0,0,0,1,0
2008023732,0,0,0,0,0,0,0,0,0,1
2007086999,0,0,0,0,0,0,0,0,1,0
2007091971,0,0,0,0,0,1,0,0,0,0
2007031905,0,0,0,0,0,1,0,0,0,0
2007023800,1,1,0,0,1,0,0,0,0,0
2008024100,0,1,0,0,0,1,0,0,0,1
2007079056,0,0,0,0,0,1,0,0,0,0
2007051345,0,0,0,0,0,1,0,0,0,0
2007055837,0,0,0,0,0,1,0,0,0,0
2007006289,0,0,0,0,0,1,0,0,0,0
2007049092,0,0,0,0,0,0,1,0,1,0
2007086154,0,1,0,0,0,0,0,0,0,0
2007093500,0,1,0,0,0,0,0,0,0,0
2007008923,0,0,0,0,0,0,0,0,1,0
2007106254,0,0,0,0,0,1,0,0,1,0
2007051857,1,0,0,0,0,0,0,0,1,0
2008012455,1,0,0,0,0,0,0,0,1,0
2007065231,0,0,0,0,0,1,0,0,0,0
2007066696,1,0,0,0,0,1,0,0,0,0
2007118301,0,0,0,0,0,0,0,0,0,0
2007016976,0,0,0,0,0,1,0,0,0,0
2007029331,0,0,0,0,0,0,0,0,0,0
2007094424,0,0,0,0,1,0,0,0,1,0
2007110834,0,0,0,0,0,1,0,0,0,0
2007070189,0,0,0,0,0,0,0,0,1,0
2008003102,0,0,0,0,0,1,0,0,0,0
2007116895,0,0,0,0,0,0,0,1,1,0
2007072511,0,0,0,0,0,0,0,0,0,0
2007102028,0,0,0,0,0,0,0,0,0,0
2007047452,0,0,0,0,1,0,0,0,0,0
2007075859,1,1,0,0,0,0,0,0,0,0
2007075903,0,0,0,0,0,0,0,0,0,0
2007106048,0,0,0,0,0,0,0,0,0,0
2008004697,0,0,0,0,0,0,0,0,0,0
2007119434,0,1,0,0,0,0,0,1,1,0
2007124740,0,0,0,0,0,0,0,0,0,0
2007111638,0,0,0,0,0,0,0,0,0,0
2007115483,0,0,0,0,0,0,0,0,0,0
2007074185,0,0,0,0,0,1,0,0,0,0
2007003457,0,0,0,0,0,0,0,0,0,0
2007009308,0,0,0,0,0,1,0,0,0,1
2007103581,0,0,0,0,0,0,1,0,0,0
2007104236,0,0,0,0,0,1,0,0,0,0
2007107337,1,0,0,0,0,0,0,0,0,0
2007078663,0,0,0,0,0,1,0,0,0,0
2007071912,0,0,0,0,0,0,1,0,0,0
2007045596,0,0,0,0,0,0,0,0,0,0
2008044936,1,0,0,0,1,0,0,0,0,0
2007067174,0,0,0,0,0,1,0,0,0,0
2007017461,0,0,0,0,0,0,1,0,0,0
2007086021,0,0,0,0,0,0,1,0,1,1
2007073333,0,0,0,0,0,1,0,0,0,0
2007046091,0,0,0,0,0,1,0,0,0,0
2007028149,0,0,0,0,0,1,0,0,1,0
2007029866,0,0,0,0,0,0,0,0,1,0
2007030644,0,0,0,0,0,1,0,0,0,0
2007116509,0,0,0,0,0,0,0,0,0,0
2007200739,0,0,0,0,0,0,0,0,0,0
2008019075,0,0,0,0,0,1,0,0,0,0
2007050883,0,0,0,0,0,0,0,0,0,0
2007067747,0,0,0,0,0,0,0,0,0,0
2007121979,0,0,0,0,0,1,0,0,0,0
2007031803,0,0,1,1,1,0,0,1,1,0
2007117831,0,0,0,0,0,1,0,0,0,1
2007025850,0,0,0,0,0,1,0,0,0,0
2007126802,0,0,0,0,0,1,0,0,0,0
2007028255,0,0,0,0,0,1,0,0,0,0
2007055679,0,0,0,0,0,0,0,0,1,0
2007006747,0,0,0,0,1,0,0,0,0,1
2007090976,0,0,0,0,1,0,1,0,0,0
2007092246,0,0,0,0,0,0,0,0,0,0
2007008931,1,0,0,0,0,0,0,0,0,1
2007057791,0,1,0,0,0,0,0,0,0,0
2008003406,1,0,0,0,0,0,0,1,1,1
2007010020,0,0,0,0,0,1,0,0,0,1
2007120784,0,0,0,0,0,1,0,0,0,1
2007057688,0,0,0,0,0,0,0,0,1,0
2007021170,1,0,0,0,0,0,0,0,0,0
2007075958,1,0,0,0,0,0,0,0,1,1
2007060414,0,0,0,0,0,1,0,0,0,0
2008001455,0,0,0,0,0,0,0,0,0,0
2007032563,0,0,0,0,0,1,0,0,0,0
2007101204,1,0,0,0,1,0,0,0,1,0
2008008971,0,0,0,0,0,0,0,0,1,1
2007023499,0,1,0,0,0,0,0,0,0,0
2007065863,1,0,0,0,0,0,0,1,1,0
2007205672,0,0,0,0,0,1,0,0,0,0
2007071064,0,0,0,0,0,0,0,0,0,0
2007061506,0,0,0,0,1,0,0,0,1,0
2007042557,1,0,0,0,0,1,0,0,0,1
2007122413,1,0,1,1,1,0,0,0,1,0
2007063836,0,0,0,0,0,0,0,0,0,0
2007118828,0,0,0,0,0,0,0,0,0,0
2007203227,0,0,0,0,0,0,0,0,0,0
2007203498,1,0,0,0,0,0,0,0,1,1
2007113466,0,0,0,0,0,0,0,0,0,1
2007114776,0,0,0,0,0,1,0,1,1,0
2007098242,0,1,0,0,0,1,0,0,0,0
2007126911,0,0,0,0,0,0,0,0,1,0
2007128232,0,0,0,0,0,1,0,0,0,0
2007058241,0,0,0,0,0,0,0,0,0,0
2007050649,0,0,0,0,0,0,1,0,1,0
2007101173,0,0,0,0,1,1,0,0,0,0
2008009204,0,1,0,0,0,1,0,0,0,0
2007035404,1,0,0,0,0,0,0,0,1,0
2007044021,0,0,0,0,0,1,0,0,0,0
2007029814,0,0,0,0,0,0,0,0,1,0
2007112413,0,0,0,0,0,1,0,0,0,0
2007061001,0,0,0,0,0,1,0,0,0,0
2007084372,0,0,0,0,0,0,0,0,0,1
2007126488,0,0,0,0,0,1,0,0,0,1
2007026509,0,0,0,0,0,0,0,0,0,0
2007040379,0,0,0,0,1,0,0,0,0,0
2007062022,1,0,0,0,0,0,0,1,1,0
2007085038,0,0,0,0,0,0,0,0,0,0
2007090791,0,0,0,0,0,0,0,0,1,0
2007030267,0,0,0,0,0,1,0,0,0,0
2007094051,1,0,0,0,0,0,0,0,1,0
2007073829,0,0,0,0,0,0,0,0,0,0
2008033886,1,0,0,0,0,0,0,0,1,1
2008003254,0,1,0,0,0,0,0,0,0,0
2007117909,0,0,0,0,0,1,0,0,0,0
2007045434,0,0,1,1,1,1,0,0,0,0
2007113302,0,0,0,0,0,1,0,0,0,1
2007077138,0,0,0,0,0,0,0,0,0,0
2007029228,0,0,0,0,0,1,0,0,0,0
2008007565,0,0,0,0,0,0,0,0,0,0
2007013969,1,0,0,0,0,0,0,0,1,0
2008012591,0,1,0,0,0,0,0,0,0,0
2008038855,0,0,0,0,0,0,1,0,1,0
2007023597,0,0,0,0,1,0,0,0,0,0
2008000126,0,0,0,0,0,0,1,0,1,0
2007080981,0,0,0,0,0,1,0,0,1,0
2007088920,0,0,0,0,0,0,0,0,0,0
2007035787,0,1,0,0,0,0,1,0,1,0
2007042617,0,0,0,0,0,0,0,0,1,1
2007028345,1,0,0,0,0,0,0,0,1,0
2007078949,0,0,0,0,0,1,0,0,0,0
2007027158,0,0,0,0,0,0,0,0,0,0
2007102882,0,0,0,0,0,0,0,0,1,0
2007065574,0,0,0,0,0,1,0,0,0,0
2007117396,0,1,0,0,0,0,0,0,0,0
2007024991,0,0,0,0,0,1,0,0,0,1
2007092587,0,1,0,0,0,0,0,0,0,0
2007108124,0,0,0,0,0,0,1,0,0,0
2007110486,0,0,0,0,0,1,0,0,0,0
2007204983,1,0,0,0,0,0,0,0,1,1
2007106825,0,0,0,0,1,1,0,0,0,0
2007031983,0,0,0,0,0,0,0,0,1,0
2007123485,0,0,0,0,0,1,0,0,0,1
2007089939,1,0,0,0,0,0,0,0,1,0
2007029327,1,0,0,0,0,0,0,0,1,0
2007086792,0,0,0,0,0,0,1,0,0,1
2007095127,0,0,0,0,0,1,0,0,0,0
2007100528,0,0,0,0,0,1,0,0,0,0
2007058873,1,0,0,0,0,0,0,0,0,0
2007107970,0,0,0,0,0,0,0,0,1,0
2007077222,0,0,0,0,0,0,0,0,0,0
2007075760,0,0,0,0,0,1,0,0,0,0
2007081946,0,0,0,0,0,1,0,0,0,0
2008008904,0,0,0,0,0,0,0,0,1,0
2008003725,0,0,0,0,0,0,0,0,0,0
2007090716,0,1,0,0,0,0,0,0,0,0
2007115589,0,0,0,0,0,1,0,0,0,0
2007056517,0,0,0,0,0,0,0,0,0,0
2007025947,0,0,0,0,0,1,0,0,1,0
2007036508,1,0,0,0,0,1,0,0,0,0
2007124100,0,0,0,0,0,0,0,0,1,1
2007033569,1,0,0,0,0,0,0,0,1,0
2007079264,0,0,0,0,1,1,0,0,1,0
2007081624,0,0,0,0,0,1,0,0,0,0
2007042478,0,1,0,0,0,0,0,0,0,0
2007032433,0,0,0,0,0,1,0,0,1,0
2007059844,0,0,0,0,0,0,0,0,0,0
2007062081,0,0,1,1,1,0,0,0,0,0
2007072217,0,0,0,0,1,1,0,0,0,0
2007045929,0,0,0,0,0,1,0,0,1,0
2007039877,0,0,0,0,0,0,0,0,1,0
2007040156,0,0,0,0,0,0,1,0,0,0
2007042169,0,1,0,0,0,0,1,0,0,0
2007035665,0,0,0,0,0,0,0,0,1,0
2008003308,0,0,0,0,0,0,0,0,0,0
2007070073,0,0,0,0,0,0,0,0,0,0
2007096347,1,0,0,0,0,0,0,0,0,0
2007107290,0,0,0,0,0,0,0,1,1,0
2007023925,1,0,0,0,0,0,0,0,1,0
2008006576,0,0,0,0,0,1,0,0,0,0
2008012092,0,0,0,0,0,0,0,0,1,0
2007070147,1,0,0,0,0,0,0,0,1,0
2007033012,0,0,0,0,0,1,0,0,0,1
2007090519,0,1,0,0,0,1,0,0,0,0
2007046824,0,0,0,0,0,1,0,0,0,0
2007099091,0,0,0,0,0,1,0,0,0,0
2007075902,0,0,1,0,0,0,0,0,0,0
2007059129,0,0,0,0,0,1,0,0,0,0
2008019662,0,0,0,0,0,0,0,0,0,0
2008065570,0,1,0,0,0,0,0,0,0,0
2007094603,0,0,0,0,0,0,0,0,0,0
