CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2009044126,,4,99.0,,67,E,3,4,,,,WASHINGTON AV
2009120448,3.0,3,3.0,0.0,67,E,3,2,2676.0,10.0,25.0,VINE ST
2009074557,3.0,5,2.0,0.0,67,N,5,2,1009.0,100.0,25.0,BUSTLETON AV
2009025793,3.0,5,6.0,0.0,67,N,5,2,6001.0,280.0,45.0,
2009077691,1.0,4,1.0,880.0,67,E,4,2,8008.0,20.0,35.0,RAMP RD
2009048834,3.0,4,2.0,1803.0,67,S,4,2,291.0,151.0,20.0,BROAD ST
2009054240,,3,2.0,,67,W,3,4,,,15.0,SHAWMONT AV
2009008238,1.0,3,3.0,554.0,67,E,3,1,76.0,3430.0,50.0,SCHUYLKILL EX
2009048943,3.0,3,2.0,0.0,67,N,3,2,1002.0,80.0,35.0,ADAMS AV
2009056964,,6,2.0,,67,N,6,4,,,25.0,HOFFMAN AV
2009086278,3.0,3,3.0,1237.0,67,N,3,2,3009.0,190.0,35.0,RIDGE AV
2009111891,3.0,4,2.0,2241.0,67,S,4,2,611.0,131.0,30.0,BROAD ST
2009074329,,3,2.0,,67,S,4,4,,,,LAWNTON AV
2009025650,3.0,3,2.0,1918.0,67,S,3,2,1.0,151.0,50.0,ROOSEVELT BL
2009078836,3.0,3,2.0,381.0,67,B,3,2,13.0,100.0,25.0,THIRTYTHIRD ST
2009068466,,4,2.0,,67,E,4,4,,,35.0,TIOGA ST
2009025610,3.0,3,2.0,2213.0,67,N,3,2,1001.0,120.0,35.0,VERREE RD
2009092936,3.0,3,2.0,0.0,67,W,3,2,1002.0,50.0,40.0,ADAMS AV
2009100676,3.0,3,4.0,1066.0,67,N,3,2,611.0,10.0,30.0,BROAD ST
2009086284,,3,2.0,,67,W,4,4,,,,BUIST AV
2010006105,3.0,3,2.0,1568.0,67,W,3,2,13.0,50.0,25.0,BALTIMORE AV
2009065610,,3,2.0,,67,N,4,4,,,,N FIFTH ST
2009100643,,4,2.0,,67,W,3,4,,,,KNORR ST
2009085523,1.0,3,3.0,763.0,67,E,3,1,76.0,3420.0,50.0,SCHUYLKILL EX
2010024764,,5,1.0,,67,N,5,4,,,,SECOND ST
2010003542,,3,2.0,,67,N,3,4,,,,CRESHEIM VALLEY RD
2009105887,,5,2.0,,67,W,4,4,,,25.0,PASCHALL AV
2009100770,,3,2.0,,67,W,3,4,,,25.0,MAGEE AV
2009105854,3.0,3,2.0,827.0,67,S,3,2,3017.0,30.0,35.0,FIFTYSECOND ST
2009084535,,3,2.0,,67,N,4,4,,,,FIFTIETH ST
2010011080,3.0,4,2.0,1610.0,67,E,4,2,1002.0,80.0,35.0,ADAMS AV
2009086218,3.0,3,2.0,1299.0,67,N,3,2,13.0,240.0,30.0,FRANKFORD AV
2009065269,,6,2.0,,67,N,6,4,,,,THIRTYFOURTH ST
2010002886,,4,2.0,,67,S,3,4,,,25.0,THIRTYNINTH ST
2009105808,3.0,3,4.0,389.0,67,N,3,2,611.0,20.0,30.0,BROAD ST
2009044188,,3,2.0,,67,E,4,4,,,25.0,52ND STREET DR
2009120452,,3,2.0,,67,E,3,4,,,30.0,LANSDOWNE AV
2009074557,3.0,4,2.0,1491.0,67,W,4,2,73.0,41.0,30.0,COTTMAN AV
2009025793,,6,2.0,,67,W,4,4,,,30.0,RYAN AV
2009077691,1.0,3,3.0,2344.0,67,E,3,1,76.0,3424.0,50.0,SCHUYLKILL EX
2009048834,3.0,3,1.0,1805.0,67,N,3,2,291.0,150.0,25.0,BROAD ST
2009054312,,4,1.0,,67,S,4,4,,,35.0,MAIN ST
2009044125,,3,2.0,,67,S,3,4,,,35.0,2ND ST
2009048945,3.0,5,1.0,0.0,67,W,5,2,3017.0,80.0,35.0,PARKSIDE AV
2009056964,,5,2.0,,67,S,5,4,,,25.0,FIFTYEIGHTH ST
2009088386,1.0,3,3.0,526.0,67,W,3,1,76.0,3421.0,50.0,SCHUYLKILL EX
2009111891,3.0,3,2.0,2242.0,67,N,3,2,611.0,130.0,30.0,BROAD ST
2009074329,,4,2.0,,67,E,3,4,,,,OAK LANE AV
2009015183,1.0,4,1.0,730.0,67,N,4,2,8018.0,500.0,,
2009078939,,3,2.0,,67,E,4,4,,,45.0,SPRUCE ST
2009068466,3.0,3,2.0,0.0,67,B,3,2,2001.0,180.0,,RICHMOND ST
2009025651,,4,2.0,,67,N,5,4,,,,MARTINS MILL RD
2009063912,3.0,3,2.0,1295.0,67,E,3,2,3.0,100.0,35.0,CHESTNUT ST
2010003249,,3,2.0,,67,N,4,4,,,,FRONT ST
2009086284,,4,2.0,,67,S,3,4,,,,SEVENTYFIRST ST
2010006107,,4,1.0,,67,S,4,4,,,,FORTIETH ST
2009065610,,4,2.0,,67,W,3,4,,,,TABOR RD
2009100716,,3,1.0,,67,S,4,4,,,,TWELFTH ST
2009083853,,4,2.0,,67,E,4,4,,,,DEVEREAUX AV
2009063815,3.0,3,2.0,564.0,67,N,3,2,611.0,150.0,30.0,BROAD ST
2010024764,3.0,4,2.0,311.0,67,W,4,2,2008.0,51.0,30.0,GIRARD AV
2010003550,,4,2.0,,67,E,4,4,,,,CATHEDRAL RD
2009105887,3.0,3,2.0,1598.0,67,B,3,2,3004.0,10.0,,SIXTYFIFTH ST
2010005500,,4,2.0,,67,E,4,4,,,35.0,RED LION RD
2009105911,3.0,3,2.0,816.0,67,N,3,2,532.0,90.0,35.0,BUSTLETON AV
2009084535,,4,2.0,,67,E,3,4,,,,CEDAR AV
2010011080,3.0,3,3.0,2054.0,67,E,3,2,1.0,200.0,40.0,ROOSEVELT BL
2009084508,1.0,3,3.0,730.0,67,S,3,1,95.0,271.0,55.0,DELAWARE EX
2009065269,,5,2.0,0.0,67,S,5,2,3035.0,11.0,,THIRTYFOURTH ST
2010011214,,3,2.0,,67,S,4,4,,,,ALGON AV
2009100060,,5,2.0,,67,E,5,4,,,,REED ST
2009044188,,4,9.0,,67,S,3,4,,,25.0,52ND ST
2009120527,,3,2.0,,67,N,3,4,,,25.0,SIXTIETH ST
2009074557,3.0,3,2.0,1499.0,67,E,3,2,73.0,40.0,30.0,COTTMAN AV
2009025793,3.0,3,6.0,0.0,67,N,3,2,1.0,280.0,45.0,ROOSEVELT BL
2009081657,3.0,3,2.0,1837.0,67,E,3,2,1004.0,60.0,30.0,ERIE AV
2009048872,3.0,4,2.0,2013.0,67,E,4,2,3015.0,130.0,25.0,SIXTYTHIRD ST
2009054312,3.0,3,2.0,610.0,67,W,3,2,3009.0,100.0,35.0,RIDGE AV
2009044217,3.0,3,2.0,1775.0,67,S,3,2,3015.0,30.0,25.0,COBBS CREEK PY
2009048945,3.0,4,2.0,0.0,67,S,4,2,3005.0,131.0,,BELMONT AV
2009056964,,4,2.0,0.0,67,S,4,2,3015.0,53.0,25.0,COBBS CREEK PY
2009086473,,3,1.0,,67,S,4,4,,,,GRISCOM ST
2009107876,1.0,3,3.0,2201.0,67,E,3,1,76.0,3394.0,50.0,SCHUYLKILL EX
2009074486,3.0,3,2.0,1134.0,67,S,3,2,532.0,91.0,35.0,BUSTLETON AV
2009015183,1.0,3,99.0,923.0,67,W,3,1,76.0,3461.0,50.0,
2009078939,,4,2.0,,67,S,3,4,,,15.0,FIFTYSEVENTH ST
2009074596,3.0,3,2.0,810.0,67,N,3,2,2009.0,60.0,35.0,ARAMINGO AV
2009025651,,5,2.0,,9,W,4,4,,,,CLARIDGE ST
2009093017,,5,2.0,,67,E,5,4,,,,STOUT RD
2010003249,,4,1.0,,67,E,3,4,,,,SPARKS ST
2009086475,3.0,6,2.0,0.0,67,W,6,2,1014.0,50.0,,RHAWN ST
2010006107,3.0,3,3.0,2121.0,67,E,3,2,3.0,70.0,35.0,CHESTNUT ST
2009065823,,3,2.0,,67,N,4,4,,,25.0,L ST
2009100716,,4,1.0,,67,E,3,4,,,,PINE ST
2009083853,3.0,3,2.0,1950.0,67,S,3,2,1001.0,40.0,35.0,RISING SUN AV
2009063864,,3,1.0,,67,N,4,4,,,,JACKSON ST
2010024764,3.0,3,2.0,298.0,67,E,3,2,2008.0,50.0,30.0,GIRARD AV
2010003550,3.0,3,3.0,443.0,67,N,3,2,3009.0,190.0,35.0,RIDGE AV
2009105926,3.0,3,2.0,,67,S,3,2,611.0,121.0,30.0,BROAD ST
2010005500,3.0,3,3.0,0.0,67,N,3,2,1.0,340.0,45.0,ROOSEVELT BL
2009105923,,3,2.0,,67,N,3,4,,,,42ND ST
2009100817,,3,4.0,,67,W,4,4,,,30.0,GRAYS FERRY AV
2010005546,,5,2.0,,67,N,5,4,,,,CLEARFIELD ST
2009086465,,3,1.0,,67,E,4,4,,,25.0,ORTHODOX ST
2009065269,3.0,4,2.0,1875.0,67,W,4,2,3010.0,55.0,25.0,MARKET ST
2010011214,,4,2.0,,67,E,3,4,,,,LONGSHORE AV
2009100060,3.0,4,3.0,932.0,67,S,4,2,2001.0,71.0,25.0,CHRISTOPHER COLUMBUS BL
2009044280,,5,1.0,,67,W,5,4,,,25.0,BUTLER ST
2009122469,1.0,3,3.0,167.0,67,W,3,1,76.0,3415.0,50.0,SCHUYLKILL EX
2009054475,3.0,3,3.0,460.0,67,N,3,2,2001.0,120.0,,CHRISTOPHER COLUMBUS BL
2009067256,,5,2.0,,67,W,5,4,,,,CHELTEN AV
2009110200,1.0,3,3.0,1075.0,67,W,3,1,76.0,3461.0,50.0,SCHUYLKILL EX
2009048872,3.0,3,2.0,1039.0,67,N,3,2,1.0,30.0,25.0,CITY AV
2009056262,1.0,3,3.0,2198.0,67,E,3,1,676.0,10.0,55.0,VINE ST EX
2009044459,,6,2.0,,67,N,6,4,,,,SIXTYFIRST ST
2009048945,3.0,3,2.0,0.0,67,N,3,2,3005.0,130.0,,BELMONT AV
2009056964,3.0,3,2.0,0.0,67,N,3,2,3015.0,52.0,25.0,COBBS CREEK PY
2009086473,,4,1.0,,67,E,3,4,,,,RUAN ST
2009111881,,3,2.0,,67,N,4,4,,,,SEVENTIETH ST
2009070621,1.0,3,1.0,1071.0,67,S,3,2,8003.0,520.0,55.0,RAMP RD
2009015184,1.0,3,3.0,180.0,67,W,3,1,676.0,5.0,55.0,VINE ST EX
2009078799,,5,1.0,,67,N,5,4,,,25.0,TULIP ST
2009066865,3.0,3,2.0,3129.0,67,E,3,2,1004.0,50.0,30.0,ERIE AV
2009025651,3.0,3,4.0,2074.0,67,E,3,2,1008.0,60.0,25.0,LEVICK ST
2009093017,3.0,4,2.0,480.0,67,S,4,2,1.0,71.0,35.0,CITY AV
2010002113,1.0,3,4.0,59.0,67,E,3,1,76.0,3410.0,50.0,SCHUYLKILL EX
2009086475,3.0,5,2.0,3753.0,67,E,5,2,1014.0,40.0,35.0,RHAWN ST
2010006266,3.0,3,3.0,1678.0,67,E,3,2,291.0,170.0,25.0,BROAD ST
2009065823,,4,2.0,,67,E,3,4,,,,LUZERNE ST
2009100747,3.0,3,3.0,1162.0,67,N,3,2,6001.0,260.0,40.0,ROOSEVELT BL
2009086105,,3,2.0,,67,N,3,4,,,25.0,GEORGES HILL DR
2010005574,,3,2.0,,67,W,4,4,,,25.0,ARCH ST
2009105958,,3,2.0,,67,E,3,4,,,15.0,WOODLAND AV
2009100817,,4,1.0,,67,S,3,4,,,,TWENTYNINTH ST
2010005546,3.0,4,4.0,0.0,67,W,4,2,13.0,141.0,30.0,HUNTING PARK AV
2009086465,,4,1.0,,67,S,3,4,,,25.0,HEDGE ST
2009065269,3.0,3,4.0,1873.0,67,E,3,2,3010.0,54.0,25.0,MARKET ST
2010011221,,3,2.0,,67,N,4,4,,,25.0,D ST
2009100060,3.0,3,3.0,902.0,67,N,3,2,2001.0,70.0,35.0,CHRISTOPHER COLUMBUS BL
2009044280,3.0,4,2.0,1727.0,67,S,4,2,611.0,111.0,30.0,BROAD ST
2009120591,,5,2.0,,67,S,5,4,,,25.0,SEVENTEENTH ST
2009046793,1.0,3,3.0,1919.0,67,S,3,1,95.0,321.0,55.0,DELAWARE EX
2009067256,3.0,4,2.0,1129.0,67,S,4,2,611.0,181.0,30.0,BROAD ST
2009079630,3.0,3,2.0,137.0,67,S,3,2,611.0,161.0,30.0,BROAD ST
2009048928,3.0,3,2.0,2335.0,67,E,3,2,291.0,140.0,25.0,BROAD ST
2009056359,,4,1.0,,67,W,4,4,,,25.0,YORK ST
2009044459,,5,2.0,,67,N,5,4,,,,FRONTAGE RD
2009049316,,3,2.0,,67,W,4,4,,,,GRISCOM ST
2009059329,,4,2.0,,67,W,4,4,,,25.0,TIOGA ST
2009086491,,5,1.0,,67,N,5,4,,,,ELEVENTH ST
2009111881,,4,2.0,,67,E,3,4,,,,LINDBERGH BL
2009068525,3.0,5,3.0,2401.0,67,N,5,2,3007.0,20.0,,ARCH ST
2009039421,3.0,3,4.0,,67,E,3,2,2014.0,100.0,25.0,LEHIGH AV
2009078799,,4,2.0,705.0,67,W,4,2,2016.0,101.0,25.0,ALLEGHENY AV
2009066890,,5,2.0,,67,E,5,4,,,,KNORR ST
2009048952,,6,,,67,,6,4,,,,OXFORD CR
2009093017,3.0,3,2.0,488.0,67,N,3,2,1.0,70.0,35.0,CITY AV
2010005504,,5,2.0,,67,W,5,4,,,,VAN KIRK ST
2009086475,3.0,3,3.0,1145.0,67,S,4,2,1.0,280.0,40.0,ROOSEVELT BL
2010006317,,4,2.0,,67,E,4,4,,,,WESTMORELAND ST
2009067569,,3,99.0,,67,N,4,4,,,,M ST
2010039237,,5,2.0,,67,N,5,4,,,25.0,LORETTO AV
2009086155,,3,1.0,,67,W,3,4,,,25.0,GREENWICH ST
2009105969,,4,1.0,,67,W,3,4,,,,LINTON ST
2010005574,,4,2.0,,67,N,3,4,,,,TWENTYSECOND ST
2009105964,,3,2.0,,67,N,3,4,,,25.0,WISSAHICKON DR
2009101023,,5,2.0,,67,S,5,4,,,,CEDAR ST
2010005546,3.0,3,4.0,0.0,67,E,3,2,13.0,140.0,30.0,HUNTING PARK AV
2009105715,,3,2.0,,67,N,4,4,,,,ALGON AV
2009067053,3.0,3,2.0,1454.0,67,E,3,2,13.0,20.0,25.0,BALTIMORE AV
2010011221,,4,2.0,,67,E,3,4,,,25.0,WYOMING AV
2009102237,1.0,3,4.0,2264.0,67,S,3,1,95.0,301.0,55.0,DELAWARE EX
2009044280,3.0,3,2.0,1724.0,67,N,3,2,611.0,110.0,30.0,BROAD ST
2009120591,3.0,4,2.0,2788.0,67,W,4,2,2006.0,65.0,25.0,SPRING GARDEN ST
2009025852,,5,2.0,,67,E,5,4,,,,LARGE ST
2009067256,3.0,3,2.0,1133.0,67,N,3,2,611.0,180.0,30.0,BROAD ST
2009111144,,4,2.0,,67,S,4,4,,,35.0,ARDLEIGH ST
2009049080,,3,1.0,,67,S,4,4,,,,DREXEL RD
2009056359,3.0,3,2.0,2106.0,67,B,3,2,3011.0,50.0,25.0,TWENTYNINTH ST
2009044459,3.0,4,2.0,1783.0,67,W,4,2,3019.0,65.0,35.0,PASSYUNK AV
2009049316,,4,1.0,,67,S,3,4,,,,ARROTT ST
2009059329,3.0,3,2.0,1700.0,67,S,3,2,1003.0,10.0,25.0,B ST
2009086491,3.0,4,2.0,1245.0,67,W,4,2,2004.0,11.0,,MARKET ST
2009081621,,3,1.0,,67,E,3,4,,,25.0,BROWN ST
2009068525,3.0,4,4.0,446.0,67,S,4,2,611.0,11.0,30.0,BROAD ST
2009125440,,3,99.0,,67,W,4,4,,,,NEDRO AV
2009078799,3.0,3,2.0,704.0,67,E,3,2,2016.0,100.0,25.0,ALLEGHENY AV
2009066890,3.0,4,2.0,0.0,67,S,4,2,1005.0,141.0,,CASTOR AV
2009048952,3.0,4,2.0,1576.0,67,B,5,2,1005.0,100.0,35.0,CASTOR AV
2009064455,3.0,7,2.0,1349.0,67,E,7,2,4019.0,60.0,25.0,WASHINGTON LN
2010005504,3.0,4,2.0,1918.0,67,S,4,2,1007.0,51.0,35.0,TACONY ST
2009086475,3.0,4,3.0,1148.0,67,S,3,2,1.0,281.0,45.0,ROOSEVELT BL
2010006317,3.0,3,2.0,809.0,67,N,3,2,2001.0,170.0,25.0,RICHMOND ST
2009067569,,4,99.0,,67,E,3,4,,,,HUNTING PARK AV
2010039237,3.0,4,1.0,522.0,67,W,4,2,1008.0,41.0,25.0,LEVICK ST
2009086175,,3,1.0,,67,N,3,4,,,,WATER ST
2010019405,3.0,3,2.0,2275.0,67,S,3,2,2009.0,11.0,30.0,ARAMINGO AV
2009105974,,3,1.0,,67,S,3,4,,,25.0,BOUVIER ST
2009101023,,4,2.0,1413.0,67,W,4,2,2016.0,101.0,,ALLEGHENY AV
2010005578,3.0,3,2.0,1060.0,67,S,3,2,4001.0,91.0,35.0,HENRY AV
2009105715,,4,2.0,,67,E,3,4,,,,SOLLY AV
2009065355,,3,2.0,,67,N,3,4,,,25.0,RISING SUN AV
2010005580,1.0,4,1.0,440.0,67,S,4,2,8039.0,250.0,,RAMP G RD
2009100457,1.0,3,5.0,63.0,67,S,3,1,95.0,121.0,55.0,DELAWARE EX
2009044286,3.0,3,3.0,1424.0,67,N,3,2,291.0,160.0,25.0,BROAD ST
2009120591,3.0,3,2.0,2795.0,67,E,3,2,2006.0,64.0,25.0,SPRING GARDEN ST
2009025852,3.0,4,3.0,1185.0,67,S,4,2,6001.0,231.0,40.0,ROOSEVELT BL
2009067467,,3,2.0,,67,E,4,4,,,30.0,WOODLAND AV
2009111144,3.0,3,2.0,1974.0,67,E,3,2,4017.0,50.0,25.0,UPSAL ST
2009049080,,4,1.0,,67,E,3,4,,,,53RD ST
2009056468,3.0,3,2.0,623.0,67,S,3,2,611.0,91.0,30.0,BROAD ST
2009044459,3.0,3,2.0,2052.0,67,E,3,2,3019.0,64.0,35.0,PASSYUNK AV
2009049484,3.0,3,3.0,551.0,67,N,3,2,6001.0,210.0,40.0,ROOSEVELT BL
2009059386,1.0,3,3.0,2555.0,67,S,3,1,95.0,185.0,55.0,DELAWARE EX
2009086491,3.0,3,2.0,1264.0,67,E,3,2,2004.0,10.0,,MARKET ST
2009110202,1.0,3,3.0,1886.0,67,E,3,1,76.0,3394.0,50.0,SCHUYLKILL EX
2009068525,3.0,3,4.0,391.0,67,N,3,2,611.0,10.0,30.0,BROAD ST
2009125440,,4,2.0,,67,N,3,4,,,,FIFTH ST
2009079897,1.0,4,1.0,930.0,67,N,4,2,8015.0,10.0,,RAMP RD
2009066890,3.0,3,2.0,0.0,67,N,3,2,1005.0,140.0,,CASTOR AV
2009048952,3.0,3,3.0,0.0,67,S,4,2,232.0,3.0,25.0,OXFORD CR
2009064455,3.0,6,2.0,0.0,46,W,6,2,2056.0,11.0,35.0,WASHINGTON LN
2010005504,3.0,3,2.0,1929.0,67,N,3,2,1007.0,50.0,35.0,TACONY ST
2009082714,3.0,3,2.0,1002.0,67,E,3,2,1004.0,50.0,30.0,ERIE AV
2010006336,,5,2.0,,67,E,5,4,,,15.0,NEWTON ST
2009067594,,3,99.0,,67,S,4,4,,,,GERMANTOWN AV
2010039237,3.0,3,1.0,523.0,67,E,3,2,1008.0,40.0,25.0,LEVICK ST
2009086203,3.0,3,2.0,635.0,67,N,3,2,3019.0,64.0,35.0,PASSYUNK AV
2009067483,3.0,3,3.0,778.0,67,N,3,2,6001.0,160.0,40.0,ROOSEVELT BL
2010003082,,4,1.0,,67,W,3,4,,,,PENNSGROVE ST
2010011437,3.0,3,3.0,2360.0,67,N,3,2,6001.0,270.0,40.0,ROOSEVELT BL
2009105798,,3,1.0,,67,E,4,4,,,25.0,DICKINSON ST
2010017143,,3,2.0,,67,N,4,4,,,,TWENTIETH ST
2009100121,,3,4.0,,67,N,3,4,,,25.0,LINCOLN DR
2009101023,3.0,3,2.0,1413.0,67,E,3,2,2016.0,100.0,,ALLEGHENY AV
2010019416,,3,2.0,,67,N,3,4,,,35.0,RYERSON RD
2009101510,1.0,3,3.0,552.0,67,E,3,1,76.0,3430.0,50.0,SCHUYLKILL EX
2009065442,,5,1.0,,67,W,5,4,,,25.0,CATHARINE ST
2010005580,1.0,3,3.0,3177.0,67,S,3,2,1.0,101.0,50.0,ROOSEVELT BOULEVARD EX
2009100616,,4,1.0,,67,E,4,4,,,20.0,PRICE ST
2009044464,,3,2.0,,67,S,4,4,,,25.0,70TH ST
2009124887,,5,2.0,,67,E,5,4,,,25.0,JAMESTOWN ST
2009025852,3.0,3,3.0,921.0,67,N,3,2,6001.0,230.0,40.0,ROOSEVELT BL
2009067467,,4,2.0,,67,N,3,4,,,25.0,SIXTYEIGHTH ST
2009111148,,3,2.0,,67,E,4,4,,,,VINE ST
2009047413,,3,4.0,,67,W,3,4,,,45.0,I 676 RD
2009058291,1.0,3,3.0,1552.0,67,W,3,1,676.0,3.0,55.0,VINE ST EX
2009044470,3.0,4,2.0,480.0,67,E,4,2,2006.0,70.0,,SPRING GARDEN ST
2009053685,1.0,3,3.0,1406.0,67,N,3,1,95.0,130.0,55.0,DELAWARE EX
2009056031,1.0,3,3.0,1709.0,67,W,3,1,76.0,3471.0,50.0,SCHUYLKILL EX
2009086502,1.0,3,1.0,300.0,67,N,3,2,1.0,90.0,50.0,ROOSEVELT BOULEVARD EX
2009114452,1.0,3,3.0,151.0,67,S,3,1,95.0,221.0,55.0,DELAWARE EX
2009066894,3.0,3,2.0,2780.0,67,N,3,2,611.0,70.0,30.0,BROAD ST
2009132555,1.0,3,4.0,1514.0,67,W,3,1,76.0,3405.0,50.0,SCHUYLKILL EX
2009079897,1.0,3,3.0,76.0,67,N,3,1,95.0,254.0,55.0,DELAWARE EX
2009067041,,3,2.0,,67,N,4,4,,,25.0,MILLBROOK RD
2009048952,3.0,5,3.0,1406.0,67,N,3,2,6001.0,220.0,40.0,ROOSEVELT BL
2009063730,,4,2.0,,67,W,3,4,,,25.0,SPRUCE ST
2010005517,,3,1.0,,67,S,4,4,,,25.0,TENTH ST
2009105723,,5,2.0,,67,E,5,4,,,25.0,FAIRMOUNT AV
2010006336,3.0,4,2.0,0.0,67,S,4,2,4002.0,21.0,40.0,STENTON AV
2009067594,,4,99.0,,67,W,3,4,,,,HUNTINGDON ST
2010004869,1.0,3,3.0,1768.0,67,E,3,1,76.0,3394.0,50.0,SCHUYLKILL EX
2009088589,1.0,3,2.0,26.0,67,E,3,1,76.0,3444.0,50.0,SCHUYLKILL EX
2009105798,,4,1.0,,67,N,3,4,,,,NINTH ST
2010017143,,4,2.0,,67,N,3,4,,,,ARCH ST
2009100765,,6,2.0,,67,S,6,4,,,35.0,SIXTH ST
2009101025,,3,4.0,,67,N,4,4,,,25.0,OGONTZ AV
2010012379,,4,2.0,,67,N,4,4,,,,WOODBINE AV
2009105870,,3,2.0,,67,E,4,4,,,,TIOGA ST
2009065442,3.0,4,3.0,641.0,67,S,4,2,291.0,171.0,25.0,BROAD ST
2010006264,3.0,3,3.0,394.0,67,N,3,2,1.0,220.0,40.0,ROOSEVELT BL
2009100616,3.0,3,2.0,1007.0,67,N,3,2,4004.0,30.0,35.0,CHEW AV
2009044464,,4,2.0,,67,E,3,4,,,25.0,HOLSTEIN AV
2009124887,3.0,4,3.0,507.0,67,S,4,2,4001.0,71.0,35.0,HENRY AV
2009025997,,5,2.0,,67,N,5,4,,,,HUNTING PARK AV
2009065391,,4,2.0,,67,S,5,4,,,25.0,SEVENTIETH ST
2009111148,,4,2.0,,67,S,3,4,,,,FIFTYSIXTH ST
2009049565,3.0,4,3.0,483.0,67,W,4,2,2676.0,11.0,25.0,VINE ST
2009054468,,3,1.0,,67,E,4,4,,,,HAINES ST
2009044470,3.0,3,4.0,514.0,67,N,3,2,611.0,30.0,30.0,BROAD ST
2009074581,,3,2.0,,67,S,4,4,,,25.0,TWENTYFIFTH ST
2009056346,3.0,3,2.0,802.0,67,N,3,2,611.0,100.0,30.0,BROAD ST
2009100801,,5,2.0,,67,E,5,4,,,,SPRUCE ST
2009111139,3.0,3,2.0,2026.0,67,N,3,2,1.0,70.0,35.0,CITY AV
2009066904,3.0,3,2.0,1783.0,67,N,3,2,1009.0,150.0,25.0,BUSTLETON AV
2009124893,,6,2.0,,67,S,6,4,,,,BINGHAM ST
2009106172,1.0,3,4.0,1194.0,67,N,3,1,95.0,164.0,55.0,DELAWARE EX
2009067041,,4,2.0,,67,E,3,4,,,25.0,WHITING RD
2009017219,1.0,3,4.0,1710.0,67,E,3,1,76.0,3400.0,50.0,SCHUYLKILL EX
2009063823,3.0,3,2.0,20.0,67,W,3,2,13.0,40.0,25.0,BALTIMORE AV
2010005517,,4,1.0,,67,E,3,4,,,25.0,MIFFLIN ST
2009105723,3.0,4,4.0,643.0,67,S,4,2,3007.0,75.0,35.0,KELLY DR
2010006336,3.0,3,2.0,0.0,67,N,3,2,4002.0,20.0,40.0,STENTON AV
2009067596,,5,2.0,,67,N,5,4,,,25.0,KENSINGTON AV
2010011433,,4,2.0,,67,S,4,4,,,25.0,FIFTYTHIRD ST
2009096779,1.0,3,3.0,1762.0,67,E,3,1,76.0,3394.0,50.0,SCHUYLKILL EX
2010003225,,5,2.0,,67,E,5,4,,,,PENNS LANDING ENT RD
2009100174,,3,2.0,,67,E,4,4,,,25.0,DIAMOND ST
2010003214,,3,2.0,,67,S,4,4,,,25.0,KENSINGTON AV
2009100765,3.0,5,2.0,1776.0,67,W,5,2,2006.0,81.0,35.0,SPRING GARDEN ST
2009101025,,4,2.0,,67,W,3,4,,,,CHAMPLOST ST
2010012379,3.0,3,2.0,2040.0,67,W,3,2,3018.0,10.0,45.0,HAVERFORD AV
2009105870,,4,2.0,,67,E,3,4,,,,SEDGLEY AV
2009065442,3.0,3,3.0,640.0,67,N,3,2,291.0,170.0,25.0,BROAD ST
2010006374,3.0,3,2.0,2404.0,67,N,3,2,1001.0,30.0,35.0,RISING SUN AV
2009100709,,4,2.0,,67,N,4,4,,,25.0,MCCALLUM ST
2009044488,,3,4.0,,67,W,4,4,,,,HUNTING PARK AV
2009124887,3.0,3,2.0,510.0,67,N,3,2,4001.0,70.0,35.0,HENRY AV
2009025997,3.0,4,2.0,0.0,67,W,4,2,1003.0,31.0,35.0,WHITAKER AV
2009065391,,5,2.0,,67,S,4,4,,,25.0,CHURCH LN
2009111220,,4,1.0,,67,W,4,4,,,35.0,SEYMOUR ST
2009049565,3.0,3,4.0,110.0,67,S,3,2,611.0,21.0,30.0,BROAD ST
2009054468,,4,2.0,,67,N,3,4,,,,BROAD ST
2009083337,,5,2.0,,67,W,5,4,,,,LOTT AV
2009074581,,4,1.0,,67,W,3,4,,,25.0,REED ST
2009056452,,3,2.0,,67,S,4,4,,,25.0,FORTYNINTH ST
2009036968,1.0,4,1.0,1200.0,67,N,4,2,8037.0,750.0,,RAMP F RD
2009109158,1.0,5,1.0,975.0,67,N,5,2,8007.0,500.0,25.0,RAMP RD
2009067032,,3,4.0,,67,N,3,4,,,35.0,MARTIN LUTHER KING DR PS
2009124893,,5,2.0,,67,S,5,4,,,,FOULKROD ST
2009079157,,3,2.0,,67,N,3,4,,,25.0,PEACH ST
2009067094,,3,2.0,,67,W,4,4,,,25.0,SPRUCE ST
2009044834,,3,99.0,,67,S,4,4,,,,AMERICAN ST
2009063833,,4,2.0,,67,E,4,4,,,,GLENWOOD AV
2010018961,3.0,3,2.0,1631.0,67,E,3,2,1016.0,60.0,25.0,LINDEN AV
2009105723,3.0,3,2.0,671.0,67,N,3,2,3007.0,70.0,35.0,KELLY DR
2010011129,,4,2.0,,67,S,4,4,,,,LARGE ST
2009067596,3.0,4,2.0,0.0,67,W,4,2,2014.0,81.0,25.0,LEHIGH AV
