CRN,ARRIVAL_TM,AUTOMOBILE_COUNT,BELTED_DEATH_COUNT,BELTED_SUSP_SERIOUS_INJ_COUNT,BICYCLE_COUNT,BICYCLE_DEATH_COUNT,BICYCLE_SUSP_SERIOUS_INJ_COUNT,BUS_COUNT,CHLDPAS_DEATH_COUNT,CHLDPAS_SUSP_SERIOUS_INJ_COUNT,COLLISION_TYPE,COMM_VEH_COUNT,CONS_ZONE_SPD_LIM,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,DEC_LAT,DEC_LONG,DISPATCH_TM,DISTRICT,DRIVER_COUNT_16YR,DRIVER_COUNT_17YR,DRIVER_COUNT_18YR,DRIVER_COUNT_19YR,DRIVER_COUNT_20YR,DRIVER_COUNT_50_64YR,DRIVER_COUNT_65_74YR,DRIVER_COUNT_75PLUS,EST_HRS_CLOSED,FATAL_COUNT,HEAVY_TRUCK_COUNT,HORSE_BUGGY_COUNT,HOUR_OF_DAY,ILLUMINATION,INJURY_COUNT,INTERSECT_TYPE,INTERSECTION_RELATED,LANE_CLOSED,LATITUDE,LN_CLOSE_DIR,LOCATION_TYPE,LONGITUDE,MAX_SEVERITY_LEVEL,MCYCLE_DEATH_COUNT,MCYCLE_SUSP_SERIOUS_INJ_COUNT,MOTORCYCLE_COUNT,MUNICIPALITY,NONMOTR_COUNT,NONMOTR_DEATH_COUNT,NONMOTR_SUSP_SERIOUS_INJ_COUNT,NTFY_HIWY_MAINT,PED_COUNT,PED_DEATH_COUNT,PED_SUSP_SERIOUS_INJ_COUNT,PERSON_COUNT,POLICE_AGCY,POSSIBLE_INJ_COUNT,RDWY_SURF_TYPE_CD,RELATION_TO_ROAD,ROAD_CONDITION,ROADWAY_CLEARED,SCH_BUS_IND,SCH_ZONE_IND,SECONDARY_CRASH,SMALL_TRUCK_COUNT,SPEC_JURIS_CD,SUSP_MINOR_INJ_COUNT,SUSP_SERIOUS_INJ_COUNT,SUV_COUNT,TCD_FUNC_CD,TCD_TYPE,TFC_DETOUR_IND,TIME_OF_DAY,TOT_INJ_COUNT,TOTAL_UNITS,UNB_DEATH_COUNT,UNB_SUSP_SERIOUS_INJ_COUNT,UNBELTED_OCC_COUNT,UNK_INJ_DEG_COUNT,UNK_INJ_PER_COUNT,URBAN_AREA,URBAN_RURAL,VAN_COUNT,VEHICLE_COUNT,WEATHER1,WEATHER2,WORK_ZONE_IND,WORK_ZONE_LOC,WORK_ZONE_TYPE,WORKERS_PRES,WZ_CLOSE_DETOUR,WZ_FLAGGER,WZ_LAW_OFFCR_IND,WZ_LN_CLOSURE,WZ_MOVING,WZ_OTHER,WZ_SHLDER_MDN,WZ_WORKERS_INJ_KILLED
2010003077,1626.0,3,0,0,0,0,0,0,0,0,4,0,,67,11,2009,6,40.0428,-75.0631,1624.0,6,0,0,0,1,0,1,0,0,1.0,0,0,0,16,1,2,1,,2,40 02:34.113,5.0,0,75 03:47.339,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,1609,2,3,0,0,0,2,0,3,4,0,3,3,,N,,,,,,,,,,,
2010005648,2315.0,1,0,0,0,0,0,0,0,0,4,0,,67,12,2009,5,39.9594,-75.2453,2310.0,6,0,0,0,0,0,1,0,0,,0,0,0,23,3,1,1,,0,39 57:33.899,,0,75 14:43.234,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,1,,1,98,,N,N,,0,,0,0,1,3,2,,2307,1,2,0,0,0,0,0,3,4,0,2,99,,N,,,,,,,,,,,
2009064902,1610.0,0,0,0,0,0,0,0,0,0,1,0,99.0,67,5,2009,6,40.1257,-75.0145,1556.0,6,0,0,0,0,1,0,0,0,9.0,0,0,0,15,1,1,0,,1,40 07:32.670,1.0,0,75 00:52.179,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,2,0,0,Y,1550,1,2,0,0,0,1,1,3,4,0,2,3,,Y,8.0,8.0,U,,,U,,,Y,,
2009111176,1025.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,6,40.0162,-75.205,1020.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,0,,0,40 00:58.262,,0,75 12:17.708,4,0,0,0,67301,0,0,0,,0,0,0,1,67301,1,,2,9,,,,,0,,0,0,0,0,0,,1020,1,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009118992,845.0,2,0,0,0,0,0,0,0,0,1,0,,67,10,2009,4,40.0489,-75.1448,840.0,6,0,1,0,0,0,0,0,0,,0,0,0,7,5,1,0,,0,40 02:56.066,,0,75 08:41.287,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,Y,N,,0,,0,0,0,0,0,,730,1,2,0,0,1,1,2,3,4,0,2,7,,N,,,,,,,,,,,
2009121118,1628.0,2,0,0,0,0,0,1,0,0,4,1,,67,10,2009,3,39.9959,-75.0921,1616.0,6,0,0,0,0,0,0,2,0,1.0,0,0,0,16,1,7,1,,2,39 59:45.570,7.0,0,75 05:31.705,3,0,0,0,67301,0,0,0,N,0,0,0,10,67301,2,,1,1,,Y,N,,0,,2,0,1,3,2,Y,1613,7,4,0,0,0,3,1,3,4,0,4,3,,N,,,,,,,,,,,
2009121158,1207.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,1,40.0496,-75.1228,1159.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0,40 02:58.714,,0,75 07:22.097,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,4,1,,N,N,,0,,0,0,0,9,2,,1130,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009093493,235.0,1,0,0,0,0,0,0,0,0,7,0,,67,8,2009,7,40.0358,-75.1497,232.0,6,0,0,0,0,0,0,0,0,,0,0,0,1,3,1,0,,0,40 02:09.012,,0,75 08:59.026,3,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,9,,N,N,,0,,1,0,0,0,0,,100,1,2,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009093660,1127.0,3,0,0,0,0,0,0,0,0,2,0,,67,8,2009,7,40.046,-75.0823,1124.0,6,0,0,0,0,0,0,0,1,1.0,0,0,0,11,1,3,1,,2,40 02:45.600,7.0,0,75 04:56.341,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,2,,1,1,,N,N,,0,,0,0,0,3,2,Y,1123,3,3,0,0,0,1,0,3,4,0,3,3,,N,,,,,,,,,,,
2009054224,1035.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2009,7,39.9034,-75.1648,1026.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,10,1,1,0,,1,39 54:12.350,2.0,7,75 09:53.300,4,0,0,0,67301,0,0,0,N,0,0,0,5,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,N,1015,1,2,0,0,1,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009056923,2316.0,0,0,0,0,0,0,0,0,0,7,0,,67,4,2009,3,39.9925,-75.1558,2314.0,6,0,0,0,0,0,0,0,0,,0,0,0,23,3,0,0,,0,39 59:32.956,,0,75 09:20.822,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,4,1,,,,,0,,0,0,0,0,0,,2310,0,1,0,0,0,0,0,3,4,1,1,3,,N,,,,,,,,,,,
2009054429,1817.0,0,0,0,1,0,0,0,0,0,4,0,,67,4,2009,5,39.9379,-75.1667,1814.0,6,0,0,0,0,0,1,0,0,,0,0,0,18,1,1,1,,0,39 56:16.111,,0,75 10:00.162,4,0,0,0,67301,1,0,0,N,0,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,1,3,1,,1800,1,2,0,0,0,0,1,3,4,0,1,3,,N,,,,,,,,,,,
2009054487,1220.0,1,0,0,0,0,0,0,0,0,4,0,,67,5,2009,7,40.0354,-75.0696,1214.0,6,0,0,0,0,0,1,1,0,1.0,0,0,0,12,1,2,1,,1,40 02:07.511,2.0,99,75 04:10.636,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,,0,,0,0,1,3,2,N,1212,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2009054510,1240.0,2,0,0,0,0,0,0,0,0,4,0,,67,4,2009,7,39.9239,-75.2453,1231.0,6,0,0,0,0,0,0,0,0,,0,0,0,11,1,1,1,,0,39 55:26.122,,0,75 14:43.169,3,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,1130,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009054535,1846.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2009,7,40.0809,-75.0288,1844.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,1,,0,40 04:51.448,,0,75 01:44.242,4,0,0,0,67301,0,0,0,,0,0,0,6,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1831,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009054661,750.0,1,0,0,0,0,0,0,0,0,1,0,,67,5,2009,6,40.0399,-75.0067,744.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,7,1,1,0,,1,40 02:23.772,2.0,0,75 00:23.992,8,0,0,0,67301,0,0,0,N,0,0,0,7,68K01,0,,1,9,,N,N,,1,,0,0,2,0,0,N,741,1,4,0,0,0,1,0,3,4,0,4,7,,N,,,,,,,,,,,
2009086218,225.0,1,0,0,0,0,0,0,0,0,4,0,,67,8,2009,7,40.0368,-75.0407,223.0,6,0,0,0,0,0,0,0,0,,0,0,0,2,3,0,1,,0,40 02:12.142,,0,75 02:27.052,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,214,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086142,1835.0,1,0,0,0,0,0,0,0,0,4,1,,67,8,2009,2,40.0845,-75.0398,1830.0,6,0,0,0,0,0,1,0,0,,0,1,0,18,1,0,0,,0,40 05:04.099,,0,75 02:23.290,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,0,0,,1824,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009086144,1759.0,1,0,0,0,0,0,0,0,0,8,0,,67,8,2009,4,40.0564,-75.0533,1753.0,6,0,0,0,0,0,0,0,0,,0,0,0,10,1,1,1,,0,40 03:23.118,,0,75 03:12.017,8,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1040,1,2,0,0,0,1,1,3,4,0,1,3,,N,,,,,,,,,,,
2010002953,759.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2009,3,39.962,-75.2001,756.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,99,1,3,5,,2,39 57:43.083,6.0,0,75 12:00.429,3,0,0,0,67301,0,0,0,N,0,0,0,8,67301,2,,1,1,,N,N,,0,,1,0,0,3,2,N,9999,3,3,0,0,2,0,0,3,4,2,3,3,,N,,,,,,,,,,,
2010003000,315.0,1,0,0,0,0,0,0,0,0,4,0,,67,11,2009,5,39.9579,-75.1641,307.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,1,,0,39 57:28.586,,0,75 09:50.892,9,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,,,,0,,0,0,1,3,2,,307,0,2,0,0,0,0,1,3,4,0,2,7,,N,,,,,,,,,,,
2010003011,1440.0,2,0,0,0,0,0,0,0,0,4,0,,67,12,2009,4,39.9395,-75.1798,1440.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,1,,0,39 56:22.120,,0,75 10:47.362,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,3,2,,1429,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2010005916,148.0,2,0,0,0,0,0,0,0,0,6,0,,67,11,2009,6,39.9765,-75.2353,146.0,6,0,0,0,0,0,1,0,0,3.0,0,0,0,1,3,0,1,,2,39 58:35.313,3.0,0,75 14:07.216,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,Y,145,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010003263,551.0,2,0,0,0,0,0,0,0,0,1,0,,67,12,2009,5,40.0391,-75.1101,550.0,6,0,0,0,0,0,0,0,0,,0,0,0,5,3,1,0,,0,40 02:20.812,,0,75 06:36.203,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,0,0,,545,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2010006412,1645.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2009,4,39.9405,-75.2189,1530.0,6,0,0,0,0,0,1,0,0,,0,0,0,99,1,1,1,,0,39 56:25.916,,0,75 13:08.067,4,0,0,0,67301,1,0,0,,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,9999,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010004266,2045.0,2,0,0,0,0,0,0,0,0,4,0,,67,11,2009,5,39.9883,-75.1355,2030.0,6,0,0,0,0,0,1,0,0,1.0,0,0,0,99,3,1,2,,1,39 59:17.962,4.0,0,75 08:07.915,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,1,,,,,0,,0,0,0,3,2,N,9999,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010039205,117.0,2,0,0,0,0,0,0,0,0,6,0,,67,12,2009,2,40.0294,-75.0563,112.0,6,0,0,0,0,0,0,0,0,9.0,0,0,0,1,3,0,0,,1,40 01:45.726,2.0,7,75 03:22.591,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,N,110,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010038312,1103.0,1,0,0,0,0,0,0,0,0,8,0,,67,10,2009,3,39.9539,-75.1595,1101.0,6,0,0,0,0,0,0,0,1,,0,0,0,11,1,1,1,,0,39 57:14.213,,0,75 09:34.031,8,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,2,2,,1100,1,2,0,0,2,1,0,3,4,0,1,3,,N,,,,,,,,,,,
2010016912,2255.0,0,0,0,1,0,0,0,0,0,4,0,,67,12,2009,5,39.9626,-75.2325,2250.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,1,1,,0,39 57:45.190,,99,75 13:57.158,3,0,0,0,67301,1,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,1,0,0,0,0,,2245,1,2,0,0,0,0,0,3,4,1,1,7,,N,,,,,,,,,,,
2010012680,0.0,2,0,0,0,0,0,0,0,0,1,0,,67,9,2009,6,39.9519,-75.1598,0.0,6,0,0,0,0,0,0,1,0,,0,0,0,15,1,1,1,,0,39 57:06.984,,0,75 09:35.699,8,0,0,0,67301,0,0,0,N,0,0,0,2,00000,0,,1,1,,N,N,,0,,0,0,0,3,2,,1520,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2010005515,1322.0,1,0,0,0,0,0,0,0,0,1,1,,67,12,2009,3,40.0269,-75.2094,1319.0,6,0,0,0,0,0,1,0,1,,0,1,0,13,1,1,1,,0,40 01:36.995,,0,75 12:33.945,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1319,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010002744,545.0,1,0,0,0,0,0,0,0,0,1,0,,67,12,2009,2,40.057,-75.161,537.0,6,0,0,0,0,0,1,0,0,,0,0,0,5,5,0,0,,0,40 03:25.096,,0,75 09:39.511,0,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,537,0,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2010002808,1156.0,1,0,0,0,0,0,0,0,0,1,0,,67,11,2009,4,39.9958,-75.1691,1154.0,6,0,0,0,1,0,1,0,0,,0,0,0,11,1,1,1,,0,39 59:44.961,,0,75 10:08.930,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,1,3,2,,1148,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2010005732,1800.0,0,0,0,0,0,0,0,0,0,0,0,,67,12,2009,5,40.0905,-75.0329,1745.0,6,0,0,0,0,0,0,0,0,,0,0,0,22,3,1,0,,0,40 05:25.878,,7,75 01:58.566,4,0,0,1,67301,0,0,0,,0,0,0,1,67301,1,,4,1,,,,,0,,0,0,0,0,0,,2215,1,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010005734,1300.0,0,0,0,0,0,0,0,0,0,5,1,,67,12,2009,2,40.0356,-75.1307,1257.0,6,0,0,0,0,0,0,0,0,,0,1,0,12,1,1,0,,0,40 02:08.170,,0,75 07:50.548,4,0,0,0,67301,0,0,0,N,0,0,0,4,67301,1,,1,6,,N,N,,0,,0,0,1,0,0,,1255,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009065052,337.0,2,0,0,0,0,0,0,0,0,4,0,,67,5,2009,6,39.9647,-75.2221,336.0,6,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,0,,0,39 57:52.830,,0,75 13:19.696,9,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,2,1,,N,N,,0,,0,0,0,0,0,,330,0,2,0,0,0,0,1,3,4,0,2,3,,N,,,,,,,,,,,
2009065142,1345.0,2,0,0,0,0,0,0,0,0,1,0,,67,5,2009,6,39.943,-75.2268,1343.0,6,0,0,0,0,0,0,1,0,,0,0,0,13,1,2,1,,0,39 56:34.638,,0,75 13:36.512,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,,,,0,,0,0,0,3,2,,1339,2,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2009111108,1420.0,2,0,0,0,0,0,0,0,0,1,0,,67,9,2009,6,40.0039,-75.2207,1420.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,3,1,,0,40 00:14.091,,0,75 13:14.544,4,0,0,0,67301,0,0,0,N,0,0,0,3,67301,3,,1,9,,N,N,,0,,0,0,0,3,2,,1414,3,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009120780,1656.0,2,0,0,0,0,0,0,0,0,1,0,,67,11,2009,4,40.0559,-75.0616,1652.0,6,0,0,0,0,0,0,0,2,,0,0,0,16,4,1,1,,0,40 03:21.148,,0,75 03:41.774,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,1,,N,N,,0,,0,0,0,3,2,,1649,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009118928,9.0,0,0,0,0,0,0,0,0,0,7,0,,67,10,2009,1,40.0451,-75.1128,8.0,6,0,0,0,0,0,1,0,0,,0,0,0,0,3,1,0,,0,40 02:49.631,,0,75 06:44.679,8,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,5,9,,N,N,,1,,0,0,0,3,2,,6,1,1,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
2009111138,1900.0,2,0,0,0,0,0,0,0,0,5,0,,67,10,2009,3,39.9754,-75.2418,1900.0,6,0,0,0,0,0,0,0,0,,0,0,0,17,1,1,0,,0,39 58:31.407,,0,75 14:30.304,8,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,6,1,,,,,0,,0,0,0,0,0,,1745,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009111174,1225.0,1,0,0,0,0,0,0,0,0,6,0,,67,9,2009,3,40.0945,-75.015,1214.0,6,0,0,0,0,0,1,0,0,,0,0,0,12,1,1,1,,0,40 05:40.718,,0,75 00:54.707,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,1,3,2,,1205,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009120822,1525.0,2,0,0,0,0,0,0,0,0,2,0,,67,10,2009,7,40.0668,-75.1608,1519.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,15,1,0,1,,2,40 04:00.354,5.0,0,75 09:39.031,0,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,9,3,Y,1515,0,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009120865,1015.0,1,0,0,0,0,0,1,0,0,2,1,,67,10,2009,6,39.9689,-75.1599,935.0,6,0,0,0,0,1,0,0,0,,0,0,0,99,3,1,2,,0,39 58:08.176,,0,75 09:35.694,8,0,0,0,67301,0,0,0,N,0,0,0,4,67301,0,,1,9,,N,N,,0,,0,0,0,0,0,,9999,1,2,0,0,0,1,3,3,4,0,2,7,,N,,,,,,,,,,,
2009095889,1304.0,1,0,0,0,0,0,0,0,0,1,0,,67,9,2009,1,,,1304.0,6,0,0,0,0,0,0,0,0,,0,0,0,13,1,3,0,,0,,,2,,8,0,0,0,67301,0,0,0,N,0,0,0,4,67501,0,,1,9,,N,N,,0,,0,0,1,3,8,,1304,3,2,0,0,0,3,0,3,3,0,2,7,,N,,,,,,,,,,,
2009121135,305.0,1,0,0,0,0,0,0,0,0,7,0,,67,10,2009,2,40.0198,-75.1489,300.0,6,0,0,0,0,0,0,0,0,1.0,0,0,0,99,3,0,0,,2,40 01:11.250,2.0,0,75 08:55.896,0,0,0,0,67301,0,0,0,Y,0,0,0,1,67301,0,,3,1,,N,N,,0,,0,0,0,0,0,N,9999,0,1,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009121136,1653.0,1,0,0,0,0,0,0,0,0,4,0,,67,10,2009,5,,,1642.0,6,0,0,0,0,1,1,0,0,1.0,0,0,0,16,1,1,0,,1,,2.0,0,,4,0,0,0,67301,0,0,0,N,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,1,0,0,N,1639,1,2,0,0,0,0,0,3,3,0,2,7,,N,,,,,,,,,,,
2009111585,2350.0,1,0,0,0,0,0,0,0,0,1,1,,67,10,2009,6,40.1045,-75.0021,2340.0,6,0,0,0,0,0,1,0,0,3.0,0,1,0,23,3,1,5,,1,40 06:16.064,2.0,0,75 00:07.662,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,1,,,,,0,,0,0,0,3,2,Y,2340,1,2,0,0,0,1,0,3,4,0,2,3,,N,,,,,,,,,,,
2009093549,128.0,5,0,0,0,0,0,0,0,0,0,0,,67,8,2009,7,39.9883,-75.141,125.0,6,0,0,0,0,0,0,0,0,,0,0,0,99,3,0,0,,0,39 59:17.854,,0,75 08:27.776,0,0,0,0,67301,0,0,0,N,0,0,0,1,67301,0,,6,9,,N,N,,0,,0,0,0,0,0,,9999,0,5,0,0,0,0,0,3,4,0,5,7,,N,,,,,,,,,,,
2009093565,1301.0,2,0,0,0,0,0,0,0,0,1,0,,67,8,2009,7,40.025,-75.079,1356.0,6,0,0,0,1,0,0,0,0,,0,0,0,12,1,1,1,,0,40 01:29.863,,0,75 04:44.439,8,0,0,0,67301,0,0,0,,0,0,0,2,67301,0,,1,9,,,,,0,,0,0,0,3,2,,1256,1,2,0,0,0,1,1,3,4,0,2,3,,N,,,,,,,,,,,
2009056981,1538.0,1,0,0,0,0,0,0,0,0,7,0,,67,5,2009,1,39.9328,-75.216,1523.0,6,0,0,0,0,0,0,0,0,,0,0,0,15,1,0,2,,0,39 55:58.158,,0,75 12:57.650,0,0,0,0,67301,0,0,0,,0,0,0,1,67301,0,,5,9,,,,,0,,0,0,0,3,3,,1523,0,1,0,0,0,0,0,3,4,0,1,7,,N,,,,,,,,,,,
2009054341,1651.0,1,0,0,0,0,0,0,0,0,4,0,,67,4,2009,4,40.0381,-75.1919,1636.0,6,0,0,0,0,0,0,0,0,2.0,0,0,0,16,1,2,0,,1,40 02:17.642,5.0,0,75 11:30.257,8,0,0,0,67301,0,0,0,N,0,0,0,2,67301,0,,1,9,,N,N,,0,,0,0,1,0,0,N,1636,2,2,0,0,0,2,0,3,4,0,2,7,,N,,,,,,,,,,,
2009083567,2100.0,2,0,0,0,0,0,0,0,0,4,0,,67,7,2009,7,39.9613,-75.1482,2058.0,6,0,0,0,0,0,0,0,0,,0,0,0,20,3,2,1,,0,39 57:40.669,,0,75 08:53.470,8,0,0,0,67301,0,0,0,N,0,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,3,2,,2055,2,2,0,0,0,2,0,3,4,0,2,3,,N,,,,,,,,,,,
2009083572,1632.0,1,0,0,0,0,0,0,0,0,8,0,,67,6,2009,5,39.9253,-75.1577,1630.0,6,0,0,0,0,0,0,0,0,,0,0,0,16,1,1,1,,0,39 55:31.162,,0,75 09:27.611,3,0,0,0,67301,1,0,0,,1,0,0,2,67301,0,,1,1,,,Y,,0,,1,0,0,0,0,,1629,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009086166,1503.0,2,0,0,0,0,0,0,0,0,5,0,,67,7,2009,5,39.9823,-75.1267,1500.0,6,0,0,0,0,1,0,0,0,,0,0,0,14,1,1,1,,0,39 58:56.426,,0,75 07:36.268,4,0,0,0,67301,0,0,0,,0,0,0,2,67301,1,,1,9,,N,N,,0,,0,0,0,3,3,,1445,1,2,0,0,0,0,0,3,4,0,2,7,,N,,,,,,,,,,,
2009086241,2030.0,1,0,0,0,0,0,0,0,0,8,0,,67,7,2009,7,39.9534,-75.2374,2014.0,6,0,0,0,0,0,0,1,0,,0,0,0,20,3,1,0,,0,39 57:12.128,,0,75 14:14.722,4,0,0,0,67301,1,0,0,N,1,0,0,2,67301,1,,1,1,,N,N,,0,,0,0,0,0,0,,2010,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2009068518,1704.0,2,0,0,0,0,0,0,0,0,4,0,,67,6,2009,1,40.0631,-75.1621,1700.0,6,0,0,0,0,0,0,0,0,,0,0,0,14,1,1,1,,0,40 03:47.030,,0,75 09:43.378,4,0,0,0,67301,0,0,0,,0,0,0,3,67301,1,,1,1,,N,N,,0,,0,0,0,3,2,,1443,1,2,0,0,0,0,0,3,4,0,2,3,,N,,,,,,,,,,,
2009071359,1844.0,1,0,0,0,0,0,0,0,0,8,0,,67,5,2009,7,40.0911,-75.041,1842.0,6,0,0,0,0,0,0,0,0,,0,0,0,18,1,1,0,,0,40 05:27.862,,0,75 02:27.571,3,0,0,0,67301,1,0,0,N,1,0,0,2,67301,0,,1,1,,N,N,,0,,1,0,0,0,0,,1840,1,2,0,0,0,0,0,3,4,0,1,3,,N,,,,,,,,,,,
2010003183,1720.0,1,0,0,0,0,0,0,0,0,8,0,,67,12,2009,4,39.9648,-75.205,1720.0,6,0,0,0,0,0,1,0,0,,0,0,0,17,3,1,0,,0,39 57:53.231,,0,75 12:17.872,8,0,0,0,67301,1,0,0,N,1,0,0,3,67301,0,,1,9,,N,N,,0,,0,0,0,0,0,,1720,1,2,0,0,0,1,0,3,4,0,1,7,,N,,,,,,,,,,,
