CRN,AVOID_MAN_CD,BODY_TYPE,COMM_VEH,DAMAGE_IND,DVR_PRES_IND,EMERG_VEH_USE_CD,GRADE,HAZMAT_IND,IMPACT_POINT,INS_IND,MAKE_CD,MODEL_YR,NON_MOTORIST,OWNER_DRIVER,PEOPLE_IN_UNIT,PRIN_IMP_PT,RDWY_ALIGNMENT,SPECIAL_USAGE,TOW_IND,TRAVEL_DIRECTION,TRAVEL_SPD,TRL_VEH_CNT,UNDER_RIDE_IND,UNIT_NUM,UNIT_TYPE,VEH_COLOR_CD,VEH_MOVEMENT,VEH_POSITION,VEH_REG_STATE,VEH_ROLE,VEH_TYPE,PARTIAL_VIN,VINA_BODY_TYPE_CD
2008095394,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,CHEV,1998.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,2,1,5.0,1.0,6.0,PA,2.0,6.0,1GNCT18W3WK,PUT
2008062760,,69.0,N,3.0,1.0,,1.0,N,11.0,Y,FORD,2003.0,0,2.0,3,,1.0,0.0,Y,W,50.0,0.0,,1,1,3.0,1.0,3.0,PA,1.0,7.0,1FDSE35F33H,TYY
2008133301,,41.0,N,1.0,1.0,,1.0,N,12.0,Y,FORD,1997.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,3.0,1.0,0.0,PA,1.0,4.0,1FTJE34F2VH,TCG
2008088213,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008094538,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,CHEV,2007.0,0,1.0,2,,1.0,0.0,N,W,5.0,0.0,,1,1,12.0,15.0,1.0,PA,1.0,6.0,1GNDT13S972,PUT
2008114217,,2.0,N,3.0,1.0,,1.0,N,11.0,Y,CHEV,2006.0,0,1.0,1,,1.0,0.0,Y,N,55.0,0.0,,2,1,12.0,1.0,3.0,PA,1.0,1.0,1G1AK15F967,PCP
2008122804,0.0,15.0,N,2.0,1.0,0.0,1.0,N,8.0,Y,FORD,2002.0,0,2.0,2,8.0,1.0,0.0,N,S,999.0,0.0,0.0,3,1,5.0,1.0,1.0,PA,2.0,6.0,1FMZU73E22Z,PUT
2008051739,,41.0,N,1.0,1.0,,1.0,N,6.0,Y,DODG,2000.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,3.0,1.0,13.0,PA,2.0,7.0,2B7JB21Y1YK,TCG
2008106966,,51.0,N,1.0,1.0,,1.0,N,10.0,Y,DODG,2006.0,0,1.0,1,,1.0,0.0,N,W,15.0,0.0,,1,1,3.0,15.0,98.0,NJ,1.0,4.0,1D7HU18266S,TCW
2008098636,,15.0,N,3.0,1.0,,1.0,N,2.0,Y,CHEV,2006.0,0,1.0,1,,1.0,0.0,Y,W,999.0,0.0,,2,1,5.0,12.0,6.0,PA,2.0,6.0,1GNDT13S062,PUT
2008119773,,3.0,N,2.0,1.0,,1.0,N,11.0,Y,HYUN,2003.0,0,2.0,3,,1.0,0.0,N,W,999.0,0.0,,2,1,2.0,1.0,1.0,PA,2.0,1.0,KMHCG35CX3U,P2H
2008029132,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,OLDS,1996.0,0,1.0,1,,1.0,0.0,N,E,0.0,0.0,,2,1,4.0,3.0,3.0,PA,2.0,1.0,1G3GR62CXT4,P4D
2008074471,,15.0,N,1.0,1.0,,1.0,N,12.0,Y,JEEP,2007.0,0,2.0,1,,1.0,0.0,Y,N,10.0,0.0,,1,1,7.0,1.0,3.0,PA,1.0,6.0,1J8GA59147L,T4W
2008098647,,41.0,N,2.0,1.0,,1.0,N,12.0,Y,FORD,2005.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,3.0,12.0,3.0,PA,1.0,7.0,1FTNE24L75H,TCG
2009013534,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,HOND,1997.0,0,2.0,1,,1.0,0.0,N,E,999.0,,,1,1,1.0,1.0,3.0,PA,1.0,1.0,1HGCE6677VA,P4D
2009024744,,4.0,N,3.0,1.0,,1.0,N,1.0,U,MAZD,2002.0,0,1.0,4,,1.0,0.0,Y,W,999.0,,,1,1,2.0,1.0,6.0,PA,1.0,1.0,JM1BJ225621,P4D
2008127368,,4.0,N,1.0,1.0,,1.0,N,7.0,Y,HOND,2000.0,0,2.0,1,,1.0,0.0,N,N,40.0,0.0,,2,1,4.0,1.0,1.0,PA,2.0,1.0,2HGEJ661XYH,P4D
2008119022,,12.0,N,1.0,1.0,,1.0,N,6.0,Y,DODG,1992.0,0,1.0,2,,1.0,0.0,N,E,999.0,0.0,,3,1,9.0,1.0,6.0,PA,2.0,7.0,2B4GH4530NR,PSV
2009003047,,,,,,,,N,,,,,1,,1,,,,,,,,,1,31,,,,,1.0,,,
2009002144,,,N,9.0,4.0,,1.0,N,9.0,U,OTHR,,0,99.0,1,,1.0,99.0,N,N,999.0,,,1,5,99.0,99.0,99.0,,1.0,99.0,,
2009001754,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009024763,,2.0,N,0.0,1.0,,1.0,N,10.0,Y,NISS,2006.0,0,1.0,1,,1.0,0.0,N,N,5.0,0.0,,1,1,1.0,12.0,4.0,PA,1.0,1.0,JN1AZ34D86M,PCP
2009002200,,4.0,N,3.0,3.0,,1.0,N,2.0,U,PONT,2009.0,0,98.0,2,,1.0,0.0,Y,S,999.0,0.0,,2,1,1.0,12.0,99.0,PA,2.0,1.0,1G2ZG57B494,P4D
2009007270,,9.0,N,1.0,1.0,,1.0,N,6.0,N,SUZI,2009.0,0,2.0,1,,1.0,0.0,N,N,55.0,0.0,,3,1,1.0,1.0,3.0,PA,2.0,1.0,JS2YC412396,
2009024831,,15.0,N,1.0,1.0,,1.0,N,12.0,Y,DODG,2008.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,5.0,1.0,2.0,PA,1.0,1.0,2D4FV47T18H,PUT
2008098647,,15.0,N,9.0,1.0,,1.0,N,11.0,Y,FORD,2000.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,2,1,4.0,1.0,1.0,PA,1.0,6.0,1FMCU70E4YU,PUT
2009013534,,4.0,N,2.0,1.0,,1.0,N,6.0,Y,OLDS,2001.0,0,2.0,1,,1.0,0.0,N,E,999.0,,,2,1,5.0,1.0,3.0,PA,2.0,1.0,1G3NF52E91C,P4D
2009024750,,,N,0.0,1.0,,1.0,N,99.0,,,,1,0.0,1,,1.0,0.0,N,N,999.0,,,2,11,99.0,1.0,1.0,,2.0,20.0,,
2008057157,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,ACUR,1995.0,0,1.0,2,,1.0,0.0,Y,E,999.0,0.0,,1,1,4.0,1.0,0.0,PA,1.0,1.0,JH4DB7651SS,P4D
2008099226,,20.0,N,3.0,1.0,,1.0,N,0.0,U,KAWK,2007.0,0,1.0,1,,3.0,0.0,Y,S,999.0,0.0,,1,1,5.0,17.0,3.0,NJ,0.0,2.0,JKAZX4P107A,MRS
2009013583,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009024768,,12.0,N,0.0,1.0,,1.0,N,12.0,Y,CHEV,1992.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,1,1,1.0,1.0,13.0,PA,1.0,7.0,1GNDU06L4NT,PSV
2009001754,,19.0,N,9.0,4.0,,1.0,N,2.0,U,LINC,,0,99.0,1,,1.0,99.0,N,S,999.0,0.0,,1,5,3.0,12.0,99.0,,1.0,6.0,,
2009024763,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009002200,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,CHEV,2003.0,0,1.0,3,,1.0,0.0,N,E,999.0,0.0,,1,1,1.0,1.0,99.0,PA,1.0,1.0,1G1ND52J63M,P4D
2009002163,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,MRCU,1998.0,0,1.0,2,,1.0,0.0,Y,S,50.0,0.0,,1,1,5.0,1.0,5.0,PA,1.0,1.0,1MEFM53S1WG,P4D
2009024831,,4.0,N,3.0,1.0,,1.0,N,2.0,Y,VOLV,1994.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,2,1,5.0,1.0,98.0,PA,2.0,1.0,YV1LS5512R2,P4D
2008098654,,12.0,N,3.0,1.0,,1.0,N,1.0,Y,PLYM,1998.0,0,1.0,2,,1.0,0.0,Y,E,999.0,,,1,1,11.0,1.0,7.0,PA,1.0,7.0,2P4FP2537WR,PSV
2009024761,,15.0,N,3.0,1.0,,1.0,N,2.0,Y,HYUN,2001.0,0,2.0,2,,3.0,0.0,Y,N,999.0,0.0,,1,1,2.0,17.0,1.0,PA,1.0,6.0,KM8SB82B51U,PUT
2009024750,,4.0,N,1.0,1.0,,1.0,N,10.0,Y,HOND,2000.0,0,2.0,1,,1.0,0.0,N,S,999.0,,,1,1,7.0,12.0,4.0,PA,1.0,1.0,1HGCG1651YA,P4D
2008058182,,15.0,N,2.0,2.0,,1.0,N,7.0,Y,FORD,2006.0,1,,0,,1.0,0.0,N,,0.0,,,4,2,2.0,6.0,98.0,PA,2.0,6.0,1FMFU18546L,PUT
2008043996,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,CHEV,2004.0,0,1.0,4,,1.0,0.0,N,S,999.0,,,4,1,7.0,1.0,1.0,PA,1.0,1.0,2G1WF52E849,P4D
2009013583,,49.0,N,9.0,4.0,,1.0,N,2.0,U,UNKN,,0,99.0,1,,1.0,0.0,N,E,999.0,0.0,,1,5,7.0,1.0,6.0,,1.0,7.0,,
2009024768,,,,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2009013608,,4.0,N,1.0,2.0,,1.0,N,5.0,Y,TOYT,2006.0,1,,0,,1.0,0.0,N,S,0.0,,,2,2,8.0,6.0,2.0,PA,2.0,1.0,2T1BR32E86C,P4D
2009024681,,51.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,2000.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,1,1,5.0,1.0,13.0,PA,1.0,4.0,1FTRX18L0YN,T4C
2009000860,,4.0,N,2.0,1.0,,1.0,N,7.0,Y,ACUR,2000.0,0,1.0,1,,1.0,0.0,N,E,999.0,0.0,,2,1,8.0,1.0,1.0,PA,2.0,1.0,19UUA5666YA,P4D
2009002163,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,NISS,1998.0,0,1.0,1,,1.0,0.0,N,N,999.0,0.0,,2,1,3.0,1.0,5.0,PA,2.0,1.0,JN1CA21D2WT,P4D
2009013823,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,TOYT,2005.0,0,2.0,1,,1.0,0.0,N,N,999.0,,,1,1,5.0,1.0,1.0,PA,1.0,1.0,1NXBR32E75Z,P4D
2008098654,,2.0,N,3.0,1.0,,1.0,N,5.0,Y,PONT,2008.0,0,1.0,4,,1.0,0.0,Y,W,999.0,0.0,,2,1,5.0,12.0,4.0,PA,2.0,1.0,1G2AL18F787,PCP
2009024761,,79.0,Y,0.0,2.0,,1.0,N,6.0,U,FRHT,9999.0,1,,0,,2.0,21.0,N,N,0.0,1.0,,2,2,3.0,6.0,11.0,TN,2.0,5.0,99999999999,
2009025785,,4.0,N,2.0,2.0,,3.0,N,7.0,U,NISS,1995.0,1,,0,,1.0,0.0,N,W,0.0,0.0,,3,2,8.0,6.0,9.0,PA,2.0,1.0,JN1CA21D1ST,P4D
2008058182,,4.0,N,2.0,2.0,,1.0,N,9.0,U,ACUR,2006.0,1,,0,,1.0,0.0,N,,0.0,,,3,2,2.0,6.0,9.0,NJ,2.0,1.0,19UUA66206A,P4D
2008043996,,4.0,N,2.0,1.0,,1.0,N,12.0,Y,MAZD,2002.0,0,1.0,2,,1.0,0.0,N,S,999.0,,,3,1,7.0,1.0,3.0,PA,1.0,1.0,JM1TA221421,P4D
2009015058,,41.0,N,3.0,1.0,,1.0,N,11.0,Y,CHEV,2004.0,0,8.0,3,,1.0,0.0,Y,W,999.0,0.0,,2,1,3.0,1.0,3.0,PA,2.0,7.0,1GAHG39UX41,TES
2009029169,,2.0,N,9.0,1.0,,9.0,N,12.0,Y,CHEV,1997.0,0,2.0,1,,1.0,0.0,N,N,999.0,,,2,1,99.0,1.0,99.0,PA,1.0,1.0,1G1JC1241V7,PCP
2009013608,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,MAZD,1999.0,0,2.0,3,,1.0,0.0,Y,S,999.0,0.0,,1,1,5.0,1.0,6.0,PA,1.0,1.0,1YVGF22D2X5,P4D
2009024681,,4.0,N,3.0,1.0,,1.0,N,9.0,Y,CHEV,2005.0,0,1.0,1,,1.0,0.0,Y,N,999.0,0.0,,2,1,3.0,1.0,13.0,PA,2.0,1.0,2G1WF52E159,P4D
2009000860,,15.0,N,1.0,1.0,,1.0,N,1.0,Y,FORD,1993.0,0,2.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,4.0,1.0,1.0,NJ,1.0,6.0,1FMDU34X6PU,PUT
2009025175,,15.0,N,3.0,1.0,,3.0,N,10.0,Y,,2006.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,1,1,5.0,13.0,1.0,PA,2.0,6.0,1GYEE637160,PUT
2009013823,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,HYUN,2007.0,0,1.0,2,,1.0,0.0,N,N,999.0,,,2,1,1.0,2.0,1.0,PA,2.0,6.0,5NMSG13D67H,PUT
2008120932,,4.0,N,3.0,1.0,,1.0,N,12.0,Y,NISS,2000.0,0,1.0,2,,1.0,0.0,Y,S,999.0,0.0,,1,1,3.0,1.0,7.0,PA,1.0,1.0,JN1CA31A9YT,P4D
2009029260,,,N,9.0,1.0,,9.0,N,9.0,,,,1,0.0,1,,1.0,0.0,N,W,10.0,,,1,11,99.0,1.0,11.0,,2.0,20.0,,
2009025785,,15.0,N,2.0,2.0,,3.0,N,7.0,Y,CHEV,2001.0,1,,2,,1.0,0.0,N,W,0.0,0.0,,2,2,7.0,6.0,9.0,DE,1.0,6.0,1GNEK13T91R,PUT
2008058182,,9.0,N,2.0,2.0,,1.0,N,7.0,U,HYUN,,1,,0,,1.0,0.0,N,,0.0,,,2,2,12.0,6.0,9.0,NY,2.0,1.0,KMHCF35G620,
2008043996,,1.0,N,2.0,1.0,,1.0,N,12.0,Y,TOYT,2007.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,2,1,2.0,1.0,3.0,PA,2.0,1.0,4T1FA38P37U,PCV
2009015058,,51.0,N,3.0,1.0,,1.0,N,1.0,Y,DODG,2002.0,0,2.0,1,,1.0,0.0,Y,N,999.0,0.0,,1,1,4.0,1.0,3.0,PA,1.0,4.0,1B7GG32N22S,TPC
2009029169,,4.0,N,9.0,1.0,,9.0,N,6.0,Y,TOYT,1999.0,0,1.0,3,,1.0,0.0,N,N,999.0,,,1,1,99.0,1.0,99.0,PA,2.0,1.0,2T1BR12E8XC,P4D
2009003145,,69.0,Y,1.0,1.0,,1.0,N,8.0,Y,FORD,2003.0,0,98.0,1,,1.0,12.0,N,E,999.0,0.0,,2,1,1.0,1.0,1.0,PA,2.0,3.0,1FDAE55F33H,TYY
2009024681,,4.0,N,1.0,2.0,,1.0,N,7.0,U,DODG,2002.0,1,,0,,1.0,99.0,N,N,0.0,0.0,,3,2,7.0,6.0,99.0,DE,2.0,1.0,1B3ES26C12D,P4D
2009024679,,51.0,N,9.0,4.0,,1.0,N,11.0,U,DODG,1999.0,0,99.0,1,,1.0,0.0,N,S,999.0,,,1,5,7.0,1.0,3.0,PA,1.0,4.0,3B7HC12Y3XG,TPC
2009025175,,15.0,N,3.0,1.0,,3.0,N,12.0,Y,ISU,1997.0,0,1.0,1,,1.0,0.0,Y,S,999.0,,,2,1,4.0,1.0,3.0,PA,1.0,1.0,4S2CM58V7V4,PUT
2009002205,,9.0,N,9.0,4.0,,1.0,N,99.0,U,,,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,5,99.0,1.0,11.0,,1.0,1.0,,
2008120932,,2.0,N,3.0,1.0,,1.0,N,11.0,Y,HOND,2003.0,0,1.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,7.0,10.0,6.0,NJ,2.0,1.0,1HGCM82603A,PCP
2009029260,,,N,9.0,4.0,,9.0,N,12.0,U,UNKN,9999.0,0,99.0,1,,1.0,99.0,N,E,25.0,,,2,5,99.0,12.0,7.0,ZZ,1.0,99.0,,
2009025785,,15.0,N,2.0,1.0,,3.0,N,1.0,Y,HOND,2003.0,0,1.0,1,,1.0,0.0,N,W,999.0,0.0,,1,1,8.0,1.0,1.0,PA,1.0,6.0,SHSRD78863U,PUT
2008058182,,4.0,N,3.0,1.0,,1.0,N,1.0,U,MAZD,1994.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,1,1,8.0,98.0,98.0,PA,1.0,1.0,1YVGE22C4R5,P4D
2008043996,,15.0,N,2.0,1.0,,1.0,N,12.0,Y,NISS,2001.0,0,2.0,1,,1.0,0.0,N,N,999.0,,,1,1,4.0,15.0,7.0,PA,1.0,6.0,5N1ED28Y91C,PUT
2009002128,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,MRCU,1997.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,2,1,99.0,1.0,7.0,PA,2.0,6.0,4M2DU55P9VU,PUT
2009036382,,,N,,,,,N,,,,,1,,1,,,,,,,,,3,31,,,,,2.0,,,
2009003145,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,FORD,2008.0,0,1.0,1,,1.0,0.0,Y,E,999.0,,,1,1,3.0,5.0,8.0,NC,1.0,1.0,1FAHP35N68W,P4D
2009002638,,4.0,N,1.0,1.0,,1.0,N,11.0,Y,TOYT,1998.0,0,99.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,4.0,5.0,98.0,PA,1.0,1.0,2T1BR12E8WC,P4D
2009024679,,12.0,N,2.0,1.0,,1.0,N,5.0,Y,HOND,1995.0,0,1.0,1,,1.0,0.0,N,S,0.0,0.0,,2,1,4.0,3.0,3.0,PA,2.0,1.0,JHMRA1842SC,PSV
2009006684,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,DODG,1999.0,0,1.0,1,,3.0,0.0,Y,E,60.0,0.0,,1,1,4.0,17.0,1.0,PA,1.0,6.0,1B4HS28Y1XF,PUT
2009014214,,4.0,N,3.0,1.0,,1.0,N,1.0,Y,,1996.0,0,1.0,2,,1.0,0.0,Y,E,999.0,,,1,1,8.0,1.0,1.0,PA,1.0,1.0,1G6KS52Y0TU,P4D
2008119199,,12.0,N,2.0,1.0,,1.0,N,9.0,Y,CHRY,2003.0,0,1.0,1,,1.0,0.0,N,W,999.0,,,2,1,8.0,98.0,99.0,PA,2.0,1.0,2C4GP44363R,PSV
2009025782,,9.0,N,0.0,1.0,,1.0,N,9.0,Y,FORD,1998.0,0,1.0,1,,1.0,0.0,N,N,1.0,,,2,1,2.0,1.0,3.0,PA,2.0,1.0,99999999999,
2009000181,1.0,51.0,N,0.0,1.0,0.0,1.0,N,12.0,Y,CHEV,2007.0,0,2.0,1,12.0,1.0,0.0,N,S,20.0,0.0,0.0,1,1,1.0,12.0,1.0,PA,1.0,4.0,2GCEK19J371,T4C
2008057308,,15.0,N,3.0,1.0,,1.0,N,12.0,Y,JEEP,2003.0,0,2.0,1,,1.0,99.0,Y,N,999.0,,,1,1,7.0,4.0,7.0,PA,1.0,6.0,1J4GL38K63W,T4W
2008045432,,9.0,N,0.0,1.0,,1.0,N,99.0,Y,UNKN,9999.0,0,9.0,1,,1.0,0.0,N,E,999.0,0.0,,1,1,5.0,99.0,99.0,PA,1.0,1.0,99999999999,P
2009006883,,2.0,N,3.0,1.0,,1.0,N,2.0,Y,PONT,1994.0,0,1.0,1,,1.0,0.0,Y,N,55.0,0.0,,2,1,2.0,1.0,1.0,PA,1.0,1.0,1G2WJ12MXRF,PCP
2009036382,,4.0,N,1.0,1.0,,1.0,N,12.0,Y,HOND,2002.0,0,2.0,1,,1.0,0.0,N,S,15.0,0.0,,1,1,7.0,1.0,6.0,PA,1.0,1.0,1HGCG16582A,P4D
2009034246,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,BMW,2008.0,0,2.0,2,,1.0,0.0,N,E,0.0,,,2,1,5.0,3.0,6.0,PA,2.0,6.0,WBXPC93458W,PUT
2009012729,,51.0,N,3.0,1.0,,1.0,N,12.0,Y,CHEV,1991.0,0,2.0,2,,1.0,0.0,Y,W,999.0,0.0,,2,1,2.0,1.0,1.0,PA,2.0,4.0,1GCCS14A6M8,TPK
2009015043,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,STRN,2000.0,0,1.0,3,,1.0,0.0,Y,W,999.0,,,2,1,4.0,1.0,6.0,PA,2.0,1.0,1G8JW52R5YY,P4D
2009013414,,4.0,N,3.0,1.0,,1.0,N,3.0,Y,DODG,2008.0,0,2.0,1,,1.0,0.0,Y,E,999.0,0.0,,2,1,10.0,1.0,6.0,PA,1.0,1.0,1B3HB28B58D,P4D
2008048125,,51.0,N,3.0,1.0,,1.0,N,12.0,Y,FORD,1990.0,0,2.0,1,,1.0,0.0,Y,S,55.0,0.0,,1,1,3.0,15.0,7.0,PA,1.0,4.0,1FTEF25Y6LN,TPK
2009014214,,12.0,N,1.0,2.0,,1.0,N,6.0,U,JEEP,1995.0,1,,0,,1.0,0.0,N,E,0.0,,,3,2,3.0,6.0,1.0,PA,1.0,6.0,1J4FT27S6SL,T2W
2008132910,,2.0,N,2.0,1.0,,1.0,N,6.0,Y,AUDI,2008.0,0,2.0,2,,1.0,0.0,N,N,999.0,,,2,1,7.0,1.0,1.0,PA,2.0,1.0,WAUDK78T28A,PCP
2009030766,,79.0,Y,9.0,2.0,,1.0,N,14.0,U,OTHR,,1,,0,,1.0,21.0,N,S,0.0,1.0,,2,2,99.0,6.0,11.0,FL,2.0,5.0,1GRAP06229T,
2009000536,,4.0,N,3.0,1.0,,1.0,N,12.0,U,HYUN,2003.0,0,2.0,1,,2.0,0.0,Y,E,999.0,,,1,1,3.0,12.0,4.0,PA,1.0,1.0,KMHWF25S43A,P4D
2008069521,,12.0,N,0.0,1.0,,1.0,N,2.0,Y,DODG,2007.0,0,8.0,1,,1.0,0.0,N,N,999.0,0.0,,1,1,3.0,1.0,1.0,PA,1.0,7.0,1D8GP25E17B,PSV
2008133166,,41.0,N,3.0,1.0,,1.0,N,10.0,Y,FORD,2007.0,0,2.0,1,,1.0,0.0,Y,W,15.0,,,2,1,1.0,1.0,0.0,PA,2.0,4.0,1FTNS24W17D,TEC
2009030160,,,N,,,,,N,,,,,1,,1,,,,,,,,,2,31,,,,,2.0,,,
2008098600,,51.0,Y,1.0,2.0,,1.0,,1.0,Y,FRHT,2001.0,0,98.0,1,,1.0,0.0,N,,0.0,0.0,,2,3,10.0,6.0,98.0,PA,2.0,5.0,1FVABTBS51H,TCC
2009013962,,4.0,N,1.0,1.0,,1.0,N,8.0,Y,MRCU,1998.0,0,2.0,1,,1.0,0.0,N,E,15.0,0.0,,1,1,3.0,1.0,6.0,PA,1.0,1.0,1MEFM50U0WG,P4D
2009000859,,15.0,N,3.0,1.0,,1.0,N,99.0,Y,LINC,2000.0,0,1.0,1,,1.0,0.0,Y,N,999.0,,,1,1,1.0,1.0,11.0,PA,1.0,6.0,5LMPU28A0YL,PUT
2009003147,,69.0,Y,3.0,1.0,,3.0,N,9.0,U,GMC,2001.0,0,98.0,1,,1.0,11.0,Y,W,25.0,0.0,,2,1,6.0,1.0,3.0,PA,2.0,3.0,1GDHG31F911,TYY
2009002106,,9.0,N,1.0,1.0,,1.0,N,6.0,Y,MITS,2003.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,5,1,3.0,1.0,99.0,GA,1.0,1.0,,
2008049359,,15.0,N,1.0,1.0,,1.0,N,6.0,Y,JEEP,2004.0,0,1.0,1,,1.0,0.0,N,N,0.0,0.0,,4,1,3.0,3.0,3.0,PA,2.0,6.0,1J4GW48S64C,T4W
2008133633,,51.0,N,2.0,2.0,,1.0,N,6.0,U,CHEV,1992.0,1,,0,,1.0,0.0,N,S,0.0,,,4,2,5.0,6.0,1.0,PA,2.0,4.0,1GCEK14Z2NE,TPK
2008099130,,48.0,N,3.0,1.0,,1.0,N,12.0,U,CHEV,2008.0,0,2.0,1,,1.0,0.0,Y,S,20.0,0.0,,1,1,3.0,2.0,3.0,PA,1.0,6.0,1GBDV13148D,TIE
2009039757,,4.0,N,1.0,2.0,,3.0,N,9.0,Y,FORD,2003.0,1,,2,,1.0,3.0,Y,S,0.0,,,2,2,3.0,6.0,11.0,PA,2.0,1.0,2FAHP71W93X,P4D
2009000539,,4.0,N,0.0,1.0,,1.0,N,6.0,Y,MITS,2003.0,0,1.0,2,,9.0,0.0,N,U,25.0,,,2,1,5.0,99.0,99.0,PA,2.0,1.0,4A3AA46G53E,P4D
2008069521,,15.0,N,1.0,2.0,,1.0,N,7.0,U,FORD,1991.0,1,,1,,1.0,0.0,N,N,0.0,0.0,,2,2,4.0,6.0,1.0,PA,2.0,6.0,1FMDU34X0MU,PUT
2008023058,,15.0,N,1.0,1.0,,1.0,N,12.0,Y,LINC,2000.0,0,2.0,1,,1.0,0.0,N,W,20.0,0.0,,1,1,8.0,1.0,6.0,NJ,1.0,6.0,5LMFU28A3YL,PUT
2009030160,,4.0,N,0.0,1.0,,1.0,N,11.0,Y,PLYM,1998.0,0,1.0,1,,1.0,0.0,N,N,999.0,,,1,1,4.0,12.0,1.0,PA,1.0,1.0,1P3ES47C7WD,P4P
2008101806,,20.0,N,3.0,1.0,,1.0,N,0.0,Y,KAWK,2001.0,0,2.0,1,,1.0,0.0,Y,N,35.0,0.0,,1,1,7.0,98.0,12.0,PA,0.0,2.0,JKAZX9A1X1A,MRS
2009013850,,,N,0.0,1.0,,1.0,N,12.0,,,,1,0.0,1,,1.0,0.0,N,W,999.0,,,2,11,2.0,1.0,11.0,,1.0,20.0,,
2009000527,,12.0,N,2.0,1.0,,2.0,N,10.0,U,CHEV,1999.0,0,2.0,2,,3.0,0.0,N,E,999.0,0.0,,1,1,2.0,17.0,11.0,PA,1.0,7.0,1GNDX03E1XD,PSV
2009024749,,2.0,N,1.0,1.0,,1.0,N,1.0,U,CHEV,1991.0,0,1.0,1,,1.0,0.0,N,S,999.0,0.0,,1,1,12.0,1.0,6.0,PA,1.0,1.0,1G1JC14G9M7,PCP
2009002106,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,TOYT,2008.0,0,1.0,1,,1.0,0.0,N,S,999.0,,,6,1,8.0,1.0,6.0,PA,1.0,1.0,4T1BE46K28U,P4D
2008049359,,4.0,N,1.0,1.0,,1.0,N,6.0,Y,MERZ,1998.0,0,1.0,1,,1.0,0.0,N,N,0.0,0.0,,3,1,8.0,3.0,3.0,PA,3.0,1.0,WDBGA43G6WA,P4D
2008133633,,15.0,N,2.0,2.0,,1.0,N,7.0,U,JEEP,1991.0,1,,0,,1.0,0.0,N,S,0.0,0.0,,3,2,5.0,6.0,1.0,PA,2.0,6.0,1J4FJ78S6ML,T4W
2008099130,,15.0,N,2.0,1.0,,1.0,N,6.0,Y,VOLV,2007.0,0,1.0,2,,1.0,0.0,N,S,5.0,0.0,,2,1,5.0,1.0,2.0,PA,2.0,1.0,YV4CZ982371,PUT
2009039757,,4.0,N,1.0,1.0,,3.0,N,1.0,Y,MRCU,1994.0,0,1.0,2,,1.0,0.0,N,S,999.0,,,1,1,3.0,1.0,9.0,PA,1.0,1.0,1MELM50UXRA,P4D
